key prob_value origin
3.67 -250.912674471034 3
3.68 -254.936672351757 3
3.69 -258.989999276563 3
3.70 -263.091864541655 3
3.71 -267.24449404434 3
3.72 -271.452909014708 3
3.73 -275.666968691799 3
3.74 -279.968252942297 3
3.75 -284.372191159323 3
3.76 -288.897208614501 3
3.77 -293.57939606472 3
3.78 -298.441235858232 3
3.79 -303.408064032004 3
3.80 -308.478738980591 3
3.81 -313.657386514948 3
3.82 -318.957110361761 3
3.83 -324.394615813473 3
3.84 -329.991966646108 3
3.85 -335.779855474054 3
3.86 -341.803339036988 3
3.87 -348.13748748409 3
3.88 -354.529527094267 3
3.89 -360.983198492171 3
3.90 -367.447204949746 3
3.91 -373.923482760469 3
3.92 -380.417418365201 3
3.93 -386.935915396612 3
3.94 -393.189510269541 3
3.95 -399.350883489585 3
3.96 -405.387203509896 3
3.97 -411.157674792977 3
3.98 -414.02661823641 41
3.99 -415.377799555205 41
3.100 -416.78732078076 41
3.101 -418.263962865514 42
3.102 -419.800109573953 42
3.103 -421.317639459767 42
3.104 -422.719394384132 42
3.105 -424.096695977051 42
3.106 -425.424124209206 42
3.107 -426.869993585446 42
3.108 -428.332733571118 42
3.109 -429.80512654253 42
3.110 -431.317261420957 42
3.111 -432.870151315842 42
3.112 -434.463959056985 42
3.113 -436.100524105419 42
3.114 -437.782867212425 42
3.115 -439.512340803388 42
3.116 -441.292856722311 42
3.117 -443.126942575142 42
3.118 -445.042667772686 42
3.119 -447.01403541013 42
3.120 -449.043711555935 42
3.121 -451.133561027005 42
3.122 -453.28279156553 42
3.123 -455.482749643524 42
3.124 -457.733082413234 42
3.125 -459.959360907192 42
3.126 -462.19798821182 42
3.127 -464.490850592565 42
3.128 -466.871866640792 42
3.129 -469.099435298785 42
3.130 -471.266508432226 42
3.131 -473.370276646875 42
3.132 -475.455974506631 42
3.133 -477.590845685904 42
3.134 -479.901872847792 42
3.135 -482.282901666969 42
3.136 -484.824076397784 42
3.137 -487.170969322426 42
3.138 -489.550064863554 42
3.139 -491.988216916075 42
3.140 -494.419115692966 42
3.141 -496.843366962839 42
3.142 -499.266404731776 42
3.143 -501.68612603415 42
3.144 -504.097305228967 42
3.145 -506.505563293824 42
3.146 -508.911200170331 42
3.147 -511.313351344784 42
3.148 -513.248124439782 42
3.149 -515.266538767083 42
3.150 -517.328127109575 42
3.151 -519.412351186601 42
3.152 -521.512221133144 42
3.153 -523.620852197123 42
3.154 -525.748996832419 42
3.155 -527.90098316957 42
3.156 -529.902524812856 42
3.157 -531.997215888474 42
3.158 -534.170842167558 42
3.159 -536.41518290118 42
3.160 -538.726554023843 42
3.161 -541.097961721018 42
3.162 -543.507362561039 42
3.163 -545.902799581462 42
3.164 -548.281240099013 42
3.165 -550.644598936248 42
3.166 -553.010645449839 42
3.167 -555.389774827767 42
3.168 -557.703283073719 42
3.169 -559.955269613082 42
3.170 -562.107792088171 42
3.171 -564.26930834216 42
3.172 -566.437298060985 42
3.173 -568.642167894964 42
3.174 -570.80353471643 42
3.175 -572.923527634446 42
3.176 -575.00444666232 42
3.177 -577.061549227533 42
3.178 -579.056297266564 42
3.179 -580.977915107386 42
3.180 -582.831159191849 42
3.181 -584.625961518925 42
3.182 -586.340421755664 42
3.183 -587.979952075184 42
3.184 -589.549447367598 42
3.185 -591.051949474829 42
3.186 -592.535143799875 42
3.187 -593.941434548496 42
3.188 -595.275456038084 42
3.189 -596.543068282246 42
3.190 -597.749098986081 42
3.191 -598.898919022774 42
3.192 -599.987730735686 42
3.193 -601.066046529095 42
3.194 -602.137897459961 42
3.195 -603.187897364672 42
3.196 -604.217001646348 42
3.197 -605.181641228849 42
3.198 -606.138570035546 42
3.199 -607.087236259297 42
3.200 -608.146974721661 42
3.201 -609.197706621786 42
3.202 -610.258693645291 42
3.203 -611.155821255916 42
3.204 -612.04787515246 42
3.205 -612.96086582935 42
3.206 -613.890196053776 42
3.207 -614.725578699393 42
3.208 -615.56132320389 42
3.209 -616.399124887432 42
3.210 -617.239836916063 42
3.211 -618.020885045034 42
3.212 -618.807720652151 42
3.213 -619.600556640091 42
3.214 -620.39978594202 42
3.215 -621.206046122822 42
3.216 -621.742476364 42
3.217 -622.229464340027 42
3.218 -622.760413093486 42
3.219 -623.420068048074 42
3.220 -624.245153893836 42
3.221 -625.150202724287 42
3.222 -626.091511044646 42
3.223 -627.03767937761 42
3.224 -627.98705385069 42
3.225 -629.002767382601 42
3.226 -629.974063829454 42
3.227 -630.973420188875 42
3.228 -631.985555613051 42
3.229 -633.010613175938 42
3.230 -634.025513906501 42
3.231 -635.059539809729 42
3.232 -636.112898962538 42
3.233 -637.203693633126 42
3.234 -638.308965200246 42
3.235 -639.39774367437 42
3.236 -640.486270862096 42
3.237 -641.5556974205 42
3.238 -642.677977034788 42
3.239 -643.860289061628 42
3.240 -645.104337941569 42
3.241 -646.414728947826 42
3.242 -647.793994272628 42
3.243 -649.244397192026 42
3.244 -650.764968644303 42
3.245 -652.359682454142 42
3.246 -654.048464321001 42
3.247 -655.809617513472 42
3.248 -657.65111944815 42
3.249 -659.470544943485 42
3.250 -661.269369170799 42
3.251 -663.100677969927 42
3.252 -664.972454123348 42
3.253 -666.906459442043 42
3.254 -668.909670252675 42
3.255 -670.970435122063 42
3.256 -673.145296288169 42
3.257 -675.40841328351 42
3.258 -677.766382487534 42
3.259 -680.208237702803 42
3.260 -682.742829228738 42
3.261 -685.37819285615 42
3.262 -688.125561605907 42
3.263 -691.001888027994 42
3.264 -694.028433068201 42
3.265 -697.238369638487 42
3.266 -700.616452597833 42
3.267 -704.043755748034 3
3.268 -707.490389677036 3
3.269 -710.95832656943 3
3.270 -714.448352157957 3
3.271 -717.96064396087 3
3.272 -721.493080828472 3
3.273 -725.03989550084 3
3.274 -728.601297718518 3
3.275 -732.196765247725 3
3.276 -735.83550609891 3
3.277 -739.496623008499 3
3.278 -743.151525884747 3
3.279 -746.470490753227 42
3.280 -749.796500744891 42
3.281 -753.132767150245 42
3.282 -756.479864081582 42
3.283 -759.837912472809 42
3.284 -763.204380266836 42
3.285 -766.580013388 42
3.286 -769.964945857011 42
3.287 -773.359226814516 42
3.288 -776.762958928962 42
3.289 -780.176234173277 42
3.290 -783.597256948354 42
3.291 -787.026710433437 42
3.292 -790.464519156413 42
3.293 -793.907544638602 42
3.294 -797.356915543753 42
3.295 -800.808924427297 42
3.296 -804.256834760846 42
3.297 -807.703439552943 42
3.298 -811.148374301828 42
3.299 -814.590331489555 42
3.300 -818.029362601094 42
3.301 -821.465636320018 42
3.302 -824.898818470253 42
3.303 -828.333570297716 42
3.304 -831.76832212518 42
3.305 -835.178134982965 42
3.306 -838.773162935189 42
3.307 -842.579825424959 3
3.308 -846.38648791473 3
4.0 0 NaN
4.1 -3.70735105562921 4
4.2 -7.41470211125842 4
4.3 -11.1220531668876 4
4.4 -14.8294042225168 4
4.5 -18.536755278146 4
4.6 -22.2475342804213 4
4.7 -25.9608919762517 4
4.8 -29.6762599300434 4
4.9 -33.3932390049016 4
4.10 -37.1115382031551 4
4.11 -40.8309388370511 4
4.12 -44.5512724034472 4
4.13 -48.272406319595 4
4.14 -51.9942343907143 4
4.15 -55.7166702429536 4
4.16 -59.4396426795902 4
4.17 -63.1630923219686 4
4.18 -66.8869691310215 4
4.19 -70.6119025919058 4
4.20 -74.3387222583729 4
4.21 -78.0644840432935 4
4.22 -81.7892809127675 4
4.23 -85.5282122902687 4
4.24 -89.2685992288804 4
4.25 -93.0096876221145 4
4.26 -96.7503645390014 4
4.27 -100.490659522253 4
4.28 -104.230599043204 4
4.29 -107.970206913299 4
4.30 -111.703635226486 4
4.31 -115.430921935279 4
4.32 -119.152104528856 4
4.33 -122.867220041492 4
4.34 -126.576305060791 4
4.35 -130.279395735714 4
4.36 -134.002104071759 4
4.37 -137.752776114053 4
4.38 -141.527990946165 4
4.39 -145.31184528745 4
4.40 -149.091698307917 4
4.41 -152.867565954348 4
4.42 -156.63494756554 4
4.43 -160.425611853119 4
4.44 -164.193016281353 4
4.45 -167.93768959604 4
4.46 -171.657319574163 4
4.47 -175.345365815964 4
4.48 -179.00483171037 4
4.49 -182.664691767429 4
4.50 -186.327533115099 4
4.51 -189.997026774534 4
4.52 -193.67321729551 4
4.53 -197.344768856997 4
4.54 -201.020771272554 4
4.55 -204.701739269355 4
4.56 -208.388601959223 4
4.57 -212.081260354853 4
4.58 -215.800049263288 4
4.59 -219.545669384341 4
4.60 -223.329826457439 4
4.61 -227.154057060105 4
4.62 -231.020034363214 4
4.63 -234.929507712496 4
4.64 -238.88801999918 4
4.65 -242.889370008847 4
4.66 -246.89993841467 4
4.67 -250.912674471034 4
4.68 -254.936672351757 4
4.69 -258.989999276563 4
4.70 -263.091864541655 4
4.71 -267.24449404434 4
4.72 -271.452909014708 4
4.73 -275.666968691799 4
4.74 -279.968252942297 4
4.75 -284.372191159323 4
4.76 -288.897208614501 4
4.77 -293.57939606472 4
4.78 -298.441235858232 4
4.79 -303.408064032004 4
4.80 -308.478738980591 4
4.81 -313.657386514948 4
4.82 -318.957110361761 4
4.83 -324.394615813473 4
4.84 -329.991966646108 4
4.85 -335.779855474054 4
4.86 -341.803339036988 4
4.87 -348.13748748409 4
4.88 -354.529527094267 4
4.89 -360.983198492171 4
4.90 -367.447204949746 4
4.91 -373.923482760469 4
4.92 -380.417418365201 4
4.93 -386.935915396612 4
4.94 -393.189510269541 4
4.95 -399.350883489585 4
4.96 -405.387203509896 4
4.97 -411.157674792977 4
4.98 -414.02661823641 41
4.99 -415.377799555205 41
4.100 -416.78732078076 41
4.101 -418.263962865514 42
4.102 -419.800109573953 42
4.103 -421.317639459767 42
4.104 -422.719394384132 42
4.105 -424.096695977051 42
4.106 -425.424124209206 42
4.107 -426.869993585446 42
4.108 -428.332733571118 42
4.109 -429.80512654253 42
4.110 -431.317261420957 42
4.111 -432.870151315842 42
4.112 -434.463959056985 42
4.113 -436.100524105419 42
4.114 -437.782867212425 42
4.115 -439.512340803388 42
4.116 -441.292856722311 42
4.117 -443.126942575142 42
4.118 -445.035526822446 42
4.119 -446.999689512449 42
4.120 -449.022135513008 42
4.121 -451.10477197715 42
4.122 -453.246835388324 42
4.123 -455.440500169034 42
4.124 -457.682064769004 42
4.125 -459.899192056197 42
4.126 -462.132868402854 42
4.127 -464.41605916146 42
4.128 -466.776411978864 42
4.129 -468.99068792704 42
4.130 -471.14824759343 42
4.131 -473.245863154592 42
4.132 -475.326842012836 42
4.133 -477.45725210357 42
4.134 -479.749106776082 42
4.135 -482.106672558864 42
4.136 -484.566817219413 42
4.137 -486.867096994583 42
4.138 -489.198503168971 42
4.139 -491.579217926425 42
4.140 -493.946525257909 42
4.141 -496.302283424667 42
4.142 -498.649506050894 42
4.143 -500.986513859646 42
4.144 -503.310391851876 42
4.145 -505.622705840668 42
4.146 -507.923174125931 42
4.147 -510.207712277073 42
4.148 -512.374151227372 42
4.149 -514.545027820976 42
4.150 -516.717122362031 42
4.151 -518.887099469824 42
4.152 -521.054984906248 42
4.153 -523.21799416218 42
4.154 -525.391166074748 42
4.155 -527.579524258361 42
4.156 -529.645904287865 42
4.157 -531.78408491259 42
4.158 -533.988760641355 42
4.159 -536.25652788155 42
4.160 -538.58613366357 42
4.161 -540.972345162407 42
4.162 -543.392878521305 42
4.163 -545.797835653885 42
4.164 -548.184698279499 42
4.165 -550.555235305388 42
4.166 -552.931842185536 42
4.167 -555.319571790546 42
4.168 -557.641242285895 42
4.169 -559.900985975396 42
4.170 -562.063183668834 42
4.171 -564.233159010547 42
4.172 -566.408681947063 42
4.173 -568.619645516886 42
4.174 -570.786855324883 42
4.175 -572.912494164526 42
4.176 -574.99883948284 42
4.177 -577.061549227533 42
4.178 -579.056297266564 42
4.179 -580.977915107386 42
4.180 -582.831159191849 42
4.181 -584.625961518925 42
4.182 -586.340421755664 42
4.183 -587.979952075184 42
4.184 -589.549447367598 42
4.185 -591.051949474829 42
4.186 -592.535143799875 42
4.187 -593.941434548496 42
4.188 -595.275456038084 42
4.189 -596.543068282246 42
4.190 -597.749098986081 42
4.191 -598.898919022774 42
4.192 -599.987730735686 42
4.193 -601.066046529095 42
4.194 -602.137897459961 42
4.195 -603.187897364672 42
4.196 -604.217001646348 42
4.197 -605.181641228849 42
4.198 -606.138570035546 42
4.199 -607.087236259297 42
4.200 -608.146974721661 42
4.201 -609.197706621786 42
4.202 -610.258693645291 42
4.203 -611.155821255916 42
4.204 -612.04787515246 42
4.205 -612.96086582935 42
4.206 -613.890196053776 42
4.207 -614.725578699393 42
4.208 -615.56132320389 42
4.209 -616.399124887432 42
4.210 -617.239836916063 42
4.211 -618.020885045034 42
4.212 -618.807720652151 42
4.213 -619.600556640091 42
4.214 -620.39978594202 42
4.215 -621.206046122822 42
4.216 -621.742476364 42
4.217 -622.229464340027 42
4.218 -622.760413093486 42
4.219 -623.420068048074 42
4.220 -624.245153893836 42
4.221 -625.150202724287 42
4.222 -626.091511044646 42
4.223 -627.03767937761 42
4.224 -628.020177294869 42
4.225 -629.04253655466 42
4.226 -630.031497581241 42
4.227 -631.049449299702 42
4.228 -632.077482032237 42
4.229 -633.118783869449 42
4.230 -634.147233935748 42
4.231 -635.194445947184 42
4.232 -636.260710462848 42
4.233 -637.367567178634 42
4.234 -638.48907028282 42
4.235 -639.620292335015 42
4.236 -640.768085316169 42
4.237 -641.944384142765 42
4.238 -643.168590473479 42
4.239 -644.443392028156 42
4.240 -645.770944259006 42
4.241 -647.158946668049 42
4.242 -648.605689701989 42
4.243 -650.115272886732 42
4.244 -651.691502063931 42
4.245 -653.338750626943 42
4.246 -655.127281228292 42
4.247 -657.033028702761 42
4.248 -659.053637729869 42
4.249 -661.111467470086 42
4.250 -663.086543287807 42
4.251 -665.05034676248 42
4.252 -667.084673315411 42
4.253 -669.201213853311 42
4.254 -671.251794801208 42
4.255 -673.305000516089 42
4.256 -675.495988512318 42
4.257 -677.774579040883 42
4.258 -680.140937478354 42
4.259 -682.590755029184 42
4.260 -685.133661079997 42
4.261 -687.776964406501 42
4.262 -690.532126073019 42
4.263 -693.417765394431 42
4.264 -696.453162791246 42
4.265 -699.42056337532 42
4.266 -702.637184583556 42
4.267 -705.996533891091 42
4.268 -709.391344284284 42
4.269 -712.82417122557 42
4.270 -716.290471380761 42
4.271 -719.78796566311 42
4.272 -723.316184728222 42
4.273 -726.859849191621 42
4.274 -730.425434312199 42
4.275 -734.067658177852 42
4.276 -737.535734142935 42
4.277 -740.788695740957 42
4.278 -744.023827114518 42
4.279 -747.261883088844 42
4.280 -750.514764739712 42
4.281 -753.782019058646 42
4.282 -757.062601563031 42
4.283 -760.356360230923 42
4.284 -763.668701923571 42
4.285 -766.991739406735 42
4.286 -770.325368997058 42
4.287 -773.669559685978 42
4.288 -777.024282476243 42
4.289 -780.389537657114 42
4.290 -783.765019898726 42
4.291 -787.149833925065 42
4.292 -790.543960337218 42
4.293 -793.946857380283 42
4.294 -797.356915543753 42
4.295 -800.808924427297 42
4.296 -804.256834760846 42
4.297 -807.703439552943 42
4.298 -811.148374301828 42
4.299 -814.590331489555 42
4.300 -818.029362601094 42
4.301 -821.465636320018 42
4.302 -824.898818470253 42
4.303 -828.333570297716 42
4.304 -831.76832212518 42
4.305 -835.178134982965 42
4.306 -838.773162935189 42
4.307 -842.579825424959 4
4.308 -846.38648791473 4
5.0 0 NaN
5.1 -4.64289180523097 5
5.2 -9.28578361046193 5
5.3 -13.9286754156929 5
5.4 -18.5715672209239 5
5.5 -23.2144590261548 5
5.6 -27.8607787780319 5
5.7 -32.509677223464 5
5.8 -37.1605859268575 5
5.9 -41.8131057513174 5
5.10 -46.4669456991727 5
5.11 -51.1218870826705 5
5.12 -55.7777613986683 5
5.13 -60.4344360644179 5
5.14 -65.0918048851389 5
5.15 -69.74978148698 5
5.16 -74.4082946732184 5
5.17 -79.0672850651985 5
5.18 -83.7267026238532 5
5.19 -88.3871768343393 5
5.20 -93.0495372504081 5
5.21 -97.7108397849305 5
5.22 -102.371177404006 5
5.23 -106.625678156008 5
5.24 -110.830718159505 5
5.25 -114.99079993519 5
5.26 -119.131176200176 5
5.27 -123.253595788475 5
5.28 -127.359582069072 5
5.29 -131.450470481877 5
5.30 -135.503552636989 5
5.31 -139.520205931375 5
5.32 -143.501710914596 5
5.33 -147.449261157141 5
5.34 -151.363971821973 5
5.35 -155.246887145527 5
5.36 -159.129493090059 5
5.37 -163.020940036173 5
5.38 -166.916539554941 5
5.39 -170.798077339548 5
5.40 -174.65204724481 5
5.41 -178.479188913889 5
5.42 -182.275553727528 5
5.43 -186.074001763836 5
5.44 -189.828078075414 5
5.45 -193.53966814622 5
5.46 -197.207827804106 5
5.47 -200.827685749224 5
5.48 -204.403340698019 5
5.49 -207.962401383236 5
5.50 -211.507768245651 5
5.51 -215.041808309806 5
5.52 -218.564648436474 5
5.53 -222.211949212207 5
5.54 -225.875594006688 5
5.55 -229.556562003489 5
5.56 -233.243424693357 5
5.57 -236.936083088987 5
5.58 -240.654871997422 5
5.59 -244.400492118475 5
5.60 -248.184649191573 5
5.61 -252.008879794239 5
5.62 -255.874857097347 5
5.63 -259.78433044663 5
5.64 -263.742842733314 5
5.65 -267.744192742981 5
5.66 -271.754761148804 5
5.67 -275.767497205167 5
5.68 -279.791495085891 5
5.69 -283.844822010697 5
5.70 -287.946687275789 5
5.71 -292.099316778474 5
5.72 -296.307731748842 5
5.73 -300.521791425933 5
5.74 -304.823075676431 5
5.75 -309.227013893457 5
5.76 -313.752031348635 5
5.77 -318.434218798854 5
5.78 -323.296058592366 5
5.79 -328.262886766138 5
5.80 -333.333561714725 5
5.81 -338.512209249082 5
5.82 -343.811933095895 5
5.83 -349.249438547607 5
5.84 -354.846789380242 5
5.85 -360.634678208188 5
5.86 -366.658161771122 5
5.87 -372.992310218224 5
5.88 -379.384349828401 5
5.89 -385.838021226305 5
5.90 -392.30202768388 5
5.91 -398.778305494603 5
5.92 -405.272241099335 5
5.93 -407.919144494867 41
5.94 -409.069706381978 41
5.95 -410.423196924659 41
5.96 -411.748366884643 41
5.97 -412.929176664785 41
5.98 -414.02661823641 41
5.99 -415.377799555205 41
5.100 -416.78732078076 41
5.101 -418.263962865514 42
5.102 -419.800109573953 42
5.103 -421.317639459767 42
5.104 -422.719394384132 42
5.105 -424.096695977051 42
5.106 -425.424124209206 42
5.107 -426.869993585446 42
5.108 -428.332733571118 42
5.109 -429.80512654253 42
5.110 -431.317261420957 42
5.111 -432.870151315842 42
5.112 -434.463959056985 42
5.113 -436.100524105419 42
5.114 -437.782867212425 42
5.115 -439.512340803388 42
5.116 -441.292856722311 42
5.117 -443.126942575142 42
5.118 -445.021366785415 42
5.119 -446.971542875008 42
5.120 -448.998273636237 42
5.121 -451.085183276993 42
5.122 -453.231513805492 42
5.123 -455.428928040639 42
5.124 -457.67384708546 42
5.125 -459.894879987668 42
5.126 -462.12921590653 42
5.127 -464.412978185654 42
5.128 -466.773857276349 42
5.129 -468.989242643583 42
5.130 -471.148057838108 42
5.131 -473.247345611046 42
5.132 -475.330039751632 42
5.133 -477.462193871611 42
5.134 -479.756486606919 42
5.135 -482.117043151882 42
5.136 -484.602497960091 42
5.137 -486.926115314198 42
5.138 -489.280835852627 42
5.139 -491.686782297671 42
5.140 -494.081578372878 42
5.141 -496.465846470099 42
5.142 -498.842957869584 42
5.143 -501.211022507323 42
5.144 -503.566328931165 42
5.145 -505.91125024596 42
5.146 -508.245215315506 42
5.147 -510.565088269457 42
5.148 -512.883906233312 42
5.149 -515.197722762665 42
5.150 -517.28138392217 42
5.151 -519.381347578837 42
5.152 -521.492937134347 42
5.153 -523.609845346383 42
5.154 -525.744589531983 42
5.155 -527.902166034914 42
5.156 -529.904263329586 42
5.157 -531.999307578211 42
5.158 -534.173188518449 42
5.159 -536.41771626663 42
5.160 -538.72919335437 42
5.161 -541.100763698151 42
5.162 -543.510324324347 42
5.163 -545.905893875648 42
5.164 -548.28443890815 42
5.165 -550.647891947332 42
5.166 -553.016616064568 42
5.167 -555.398312885946 42
5.168 -557.714243523275 42
5.169 -559.96851936323 42
5.170 -562.122758828041 42
5.171 -564.285846703157 42
5.172 -566.455220332915 42
5.173 -568.661934832148 42
5.174 -570.825063060955 42
5.175 -572.946763922389 42
5.176 -575.029318121643 42
5.177 -577.0885218953 42
5.178 -579.069633141369 42
5.179 -580.977915107386 42
