key prob_value origin
3.67 -250.912674471034 3
3.68 -254.936672351757 3
3.69 -258.989999276563 3
3.70 -263.091864541655 3
3.71 -267.24449404434 3
3.72 -271.452909014708 3
3.73 -275.666968691799 3
3.74 -279.968252942297 3
3.75 -284.372191159323 3
3.76 -288.897208614501 3
3.77 -293.57939606472 3
3.78 -298.441235858232 3
3.79 -303.408064032004 3
3.80 -308.478738980591 3
3.81 -313.657386514948 3
3.82 -318.957110361761 3
3.83 -324.394615813473 3
3.84 -329.991966646108 3
3.85 -335.779855474054 3
3.86 -341.803339036988 3
3.87 -348.13748748409 3
3.88 -354.529527094267 3
3.89 -360.983198492171 3
3.90 -367.447204949746 3
3.91 -373.923482760469 3
3.92 -380.417418365201 3
3.93 -386.935915396612 3
3.94 -393.189510269541 3
3.95 -399.350883489585 3
3.96 -405.387203509896 3
3.97 -411.157674792977 3
3.98 -413.512811984506 41
3.99 -414.863993303301 41
3.100 -416.273514528856 41
3.101 -417.75015661361 42
3.102 -419.286303322049 42
3.103 -420.803833207863 42
3.104 -422.205588132228 42
3.105 -423.582889725147 42
3.106 -424.910317957302 42
3.107 -426.356187333541 42
3.108 -427.818927319214 42
3.109 -429.291320290626 42
3.110 -430.803455169053 42
3.111 -432.356345063937 42
3.112 -433.950152805081 42
3.113 -435.586717853514 42
3.114 -437.26906096052 42
3.115 -438.998534551484 42
3.116 -440.779050470406 42
3.117 -442.613136323238 42
3.118 -444.528861520782 42
3.119 -446.500229158226 42
3.120 -448.52990530403 42
3.121 -450.619754775101 42
3.122 -452.768985313626 42
3.123 -454.96894339162 42
3.124 -457.21927616133 42
3.125 -459.445554655287 42
3.126 -461.684181959916 42
3.127 -463.977044340661 42
3.128 -466.358060388888 42
3.129 -468.585629046881 42
3.130 -470.752702180322 42
3.131 -472.856470394971 42
3.132 -474.942168254727 42
3.133 -477.077039434 42
3.134 -479.388066595888 42
3.135 -481.769095415065 42
3.136 -484.31027014588 42
3.137 -486.657163070521 42
3.138 -489.03625861165 42
3.139 -491.47441066417 42
3.140 -493.905309441062 42
3.141 -496.329560710935 42
3.142 -498.752598479872 42
3.143 -501.172319782246 42
3.144 -503.583498977063 42
3.145 -505.991757041919 42
3.146 -508.397393918427 42
3.147 -510.79954509288 42
3.148 -512.734318187878 42
3.149 -514.752732515179 42
3.150 -516.814320857671 42
3.151 -518.898544934697 42
3.152 -520.99841488124 42
3.153 -523.107045945219 42
3.154 -525.235190580515 42
3.155 -527.387176917666 42
3.156 -529.388718560952 42
3.157 -531.48340963657 42
3.158 -533.657035915654 42
3.159 -535.901376649276 42
3.160 -538.212747771939 42
3.161 -540.584155469114 42
3.162 -542.993556309135 42
3.163 -545.388993329558 42
3.164 -547.767433847108 42
3.165 -550.130792684344 42
3.166 -552.496839197934 42
3.167 -554.875968575863 42
3.168 -557.189476821815 42
3.169 -559.441463361178 42
3.170 -561.593985836266 42
3.171 -563.755502090256 42
3.172 -565.923491809081 42
3.173 -568.12836164306 42
3.174 -570.289728464526 42
3.175 -572.409721382542 42
3.176 -574.490640410416 42
3.177 -576.547742975629 42
3.178 -578.54249101466 42
3.179 -580.464108855482 42
3.180 -582.317352939945 42
3.181 -584.112155267021 42
3.182 -585.82661550376 42
3.183 -587.46614582328 42
3.184 -589.035641115693 42
3.185 -590.538143222925 42
3.186 -592.021337547971 42
3.187 -593.427628296592 42
3.188 -594.76164978618 42
3.189 -596.029262030342 42
3.190 -597.235292734176 42
3.191 -598.38511277087 42
3.192 -599.473924483782 42
3.193 -600.552240277191 42
3.194 -601.624091208057 42
3.195 -602.674091112768 42
3.196 -603.703195394443 42
3.197 -604.667834976945 42
3.198 -605.624763783641 42
3.199 -606.573430007393 42
3.200 -607.633168469757 42
3.201 -608.683900369882 42
3.202 -609.744887393387 42
3.203 -610.642015004012 42
3.204 -611.534068900556 42
3.205 -612.447059577446 42
3.206 -613.376389801872 42
3.207 -614.211772447489 42
3.208 -615.047516951985 42
3.209 -615.885318635528 42
3.210 -616.726030664159 42
3.211 -617.50707879313 42
3.212 -618.293914400247 42
3.213 -619.086750388187 42
3.214 -619.885979690116 42
3.215 -620.692239870918 42
3.216 -621.228670112096 42
3.217 -621.715658088123 42
3.218 -622.246606841582 42
3.219 -622.90626179617 42
3.220 -623.731347641932 42
3.221 -624.636396472383 42
3.222 -625.577704792742 42
3.223 -626.523873125706 42
3.224 -627.473247598786 42
3.225 -628.488961130697 42
3.226 -629.46025757755 42
3.227 -630.459613936971 42
3.228 -631.471749361147 42
3.229 -632.496806924034 42
3.230 -633.511707654597 42
3.231 -634.545733557825 42
3.232 -635.599092710634 42
3.233 -636.689887381222 42
3.234 -637.795158948342 42
3.235 -638.883937422466 42
3.236 -639.972464610192 42
3.237 -641.041891168596 42
3.238 -642.164170782884 42
3.239 -643.346482809724 42
3.240 -644.590531689665 42
3.241 -645.900922695922 42
3.242 -647.280188020724 42
3.243 -648.730590940122 42
3.244 -650.251162392399 42
3.245 -651.845876202238 42
3.246 -653.534658069097 42
3.247 -655.295811261568 42
3.248 -657.137313196246 42
3.249 -658.956738691581 42
3.250 -660.755562918895 42
3.251 -662.586871718023 42
3.252 -664.458647871444 42
3.253 -666.392653190139 42
3.254 -668.395864000771 42
3.255 -670.456628870159 42
3.256 -672.631490036265 42
3.257 -674.894607031606 42
3.258 -677.25257623563 42
3.259 -679.694431450898 42
3.260 -682.229022976834 42
3.261 -684.864386604246 42
3.262 -687.611755354003 42
3.263 -690.48808177609 42
3.264 -693.514626816297 42
3.265 -696.724563386583 42
3.266 -700.102646345929 42
3.267 -703.52994949613 3
3.268 -706.976583425132 3
3.269 -710.444520317526 3
3.270 -713.934545906053 3
3.271 -717.446837708966 3
3.272 -720.979274576568 3
3.273 -724.526089248936 3
3.274 -728.087491466614 3
3.275 -731.682958995821 3
3.276 -735.321699847006 3
3.277 -738.982816756595 3
3.278 -742.637719632843 3
3.279 -745.956684501323 42
3.280 -749.282694492986 42
3.281 -752.618960898341 42
3.282 -755.966057829678 42
3.283 -759.324106220904 42
3.284 -762.690574014932 42
3.285 -766.066207136096 42
3.286 -769.451139605107 42
3.287 -772.845420562611 42
3.288 -776.249152677058 42
3.289 -779.662427921373 42
3.290 -783.08345069645 42
3.291 -786.512904181533 42
3.292 -789.950712904509 42
3.293 -793.393738386698 42
3.294 -796.843109291848 42
3.295 -800.295118175393 42
3.296 -803.743028508942 42
3.297 -807.189633301039 42
3.298 -810.634568049924 42
3.299 -814.076525237651 42
3.300 -817.51555634919 42
3.301 -820.951830068114 42
3.302 -824.385012218349 42
3.303 -827.819764045812 42
3.304 -831.254515873276 42
3.305 -834.664328731061 42
3.306 -838.259356683285 42
3.307 -842.066019173055 3
3.308 -845.872681662826 3
4.0 0 NaN
4.1 -3.70735105562921 4
4.2 -7.41470211125842 4
4.3 -11.1220531668876 4
4.4 -14.8294042225168 4
4.5 -18.536755278146 4
4.6 -22.2475342804213 4
4.7 -25.9608919762517 4
4.8 -29.6762599300434 4
4.9 -33.3932390049016 4
4.10 -37.1115382031551 4
4.11 -40.8309388370511 4
4.12 -44.5512724034472 4
4.13 -48.272406319595 4
4.14 -51.9942343907143 4
4.15 -55.7166702429536 4
4.16 -59.4396426795902 4
4.17 -63.1630923219686 4
4.18 -66.8869691310215 4
4.19 -70.6119025919058 4
4.20 -74.3387222583729 4
4.21 -78.0644840432935 4
4.22 -81.7892809127675 4
4.23 -85.5282122902687 4
4.24 -89.2685992288804 4
4.25 -93.0096876221145 4
4.26 -96.7503645390014 4
4.27 -100.490659522253 4
4.28 -104.230599043204 4
4.29 -107.970206913299 4
4.30 -111.703635226486 4
4.31 -115.430921935279 4
4.32 -119.152104528856 4
4.33 -122.867220041492 4
4.34 -126.576305060791 4
4.35 -130.279395735714 4
4.36 -134.002104071759 4
4.37 -137.752776114053 4
4.38 -141.527990946165 4
4.39 -145.31184528745 4
4.40 -149.091698307917 4
4.41 -152.867565954348 4
4.42 -156.63494756554 4
4.43 -160.425611853119 4
4.44 -164.193016281353 4
4.45 -167.93768959604 4
4.46 -171.657319574163 4
4.47 -175.345365815964 4
4.48 -179.00483171037 4
4.49 -182.664691767429 4
4.50 -186.327533115099 4
4.51 -189.997026774534 4
4.52 -193.67321729551 4
4.53 -197.344768856997 4
4.54 -201.020771272554 4
4.55 -204.701739269355 4
4.56 -208.388601959223 4
4.57 -212.081260354853 4
4.58 -215.800049263288 4
4.59 -219.545669384341 4
4.60 -223.329826457439 4
4.61 -227.154057060105 4
4.62 -231.020034363214 4
4.63 -234.929507712496 4
4.64 -238.88801999918 4
4.65 -242.889370008847 4
4.66 -246.89993841467 4
4.67 -250.912674471034 4
4.68 -254.936672351757 4
4.69 -258.989999276563 4
4.70 -263.091864541655 4
4.71 -267.24449404434 4
4.72 -271.452909014708 4
4.73 -275.666968691799 4
4.74 -279.968252942297 4
4.75 -284.372191159323 4
4.76 -288.897208614501 4
4.77 -293.57939606472 4
4.78 -298.441235858232 4
4.79 -303.408064032004 4
4.80 -308.478738980591 4
4.81 -313.657386514948 4
4.82 -318.957110361761 4
4.83 -324.394615813473 4
4.84 -329.991966646108 4
4.85 -335.779855474054 4
4.86 -341.803339036988 4
4.87 -348.13748748409 4
4.88 -354.529527094267 4
4.89 -360.983198492171 4
4.90 -367.447204949746 4
4.91 -373.923482760469 4
4.92 -380.417418365201 4
4.93 -386.935915396612 4
4.94 -393.189510269541 4
4.95 -399.350883489585 4
4.96 -405.387203509896 4
4.97 -411.157674792977 4
4.98 -413.512811984506 41
4.99 -414.863993303301 41
4.100 -416.273514528856 41
4.101 -417.75015661361 42
4.102 -419.286303322049 42
4.103 -420.803833207863 42
4.104 -422.205588132228 42
4.105 -423.582889725147 42
4.106 -424.910317957302 42
4.107 -426.356187333541 42
4.108 -427.818927319214 42
4.109 -429.291320290626 42
4.110 -430.803455169053 42
4.111 -432.356345063937 42
4.112 -433.950152805081 42
4.113 -435.586717853514 42
4.114 -437.26906096052 42
4.115 -438.998534551484 42
4.116 -440.779050470406 42
4.117 -442.613136323238 42
4.118 -444.521720570542 42
4.119 -446.485883260545 42
4.120 -448.508329261104 42
4.121 -450.590965725246 42
4.122 -452.73302913642 42
4.123 -454.92669391713 42
4.124 -457.168258517099 42
4.125 -459.385385804293 42
4.126 -461.61906215095 42
4.127 -463.902252909556 42
4.128 -466.26260572696 42
4.129 -468.476881675135 42
4.130 -470.634441341526 42
4.131 -472.732056902688 42
4.132 -474.813035760932 42
4.133 -476.943445851666 42
4.134 -479.235300524178 42
4.135 -481.59286630696 42
4.136 -484.053010967508 42
4.137 -486.353290742679 42
4.138 -488.684696917067 42
4.139 -491.065411674521 42
4.140 -493.432719006005 42
4.141 -495.788477172763 42
4.142 -498.135699798989 42
4.143 -500.472707607742 42
4.144 -502.796585599972 42
4.145 -505.108899588764 42
4.146 -507.409367874027 42
4.147 -509.693906025169 42
4.148 -511.860344975468 42
4.149 -514.031221569072 42
4.150 -516.203316110126 42
4.151 -518.37329321792 42
4.152 -520.541178654344 42
4.153 -522.704187910276 42
4.154 -524.877359822844 42
4.155 -527.065718006457 42
4.156 -529.132098035961 42
4.157 -531.270278660686 42
4.158 -533.474954389451 42
4.159 -535.742721629646 42
4.160 -538.072327411666 42
4.161 -540.458538910503 42
4.162 -542.8790722694 42
4.163 -545.284029401981 42
4.164 -547.670892027595 42
4.165 -550.041429053483 42
4.166 -552.418035933631 42
4.167 -554.805765538642 42
4.168 -557.127436033991 42
4.169 -559.387179723492 42
4.170 -561.54937741693 42
4.171 -563.719352758643 42
4.172 -565.894875695159 42
4.173 -568.105839264982 42
4.174 -570.273049072979 42
4.175 -572.398687912622 42
4.176 -574.485033230936 42
4.177 -576.547742975629 42
4.178 -578.54249101466 42
4.179 -580.464108855482 42
4.180 -582.317352939945 42
4.181 -584.112155267021 42
4.182 -585.82661550376 42
4.183 -587.46614582328 42
4.184 -589.035641115693 42
4.185 -590.538143222925 42
4.186 -592.021337547971 42
4.187 -593.427628296592 42
4.188 -594.76164978618 42
4.189 -596.029262030342 42
4.190 -597.235292734176 42
4.191 -598.38511277087 42
4.192 -599.473924483782 42
4.193 -600.552240277191 42
4.194 -601.624091208057 42
4.195 -602.674091112768 42
4.196 -603.703195394443 42
4.197 -604.667834976945 42
4.198 -605.624763783641 42
4.199 -606.573430007393 42
4.200 -607.633168469757 42
4.201 -608.683900369882 42
4.202 -609.744887393387 42
4.203 -610.642015004012 42
4.204 -611.534068900556 42
4.205 -612.447059577446 42
4.206 -613.376389801872 42
4.207 -614.211772447489 42
4.208 -615.047516951985 42
4.209 -615.885318635528 42
4.210 -616.726030664159 42
4.211 -617.50707879313 42
4.212 -618.293914400247 42
4.213 -619.086750388187 42
4.214 -619.885979690116 42
4.215 -620.692239870918 42
4.216 -621.228670112096 42
4.217 -621.715658088123 42
4.218 -622.246606841582 42
4.219 -622.90626179617 42
4.220 -623.731347641932 42
4.221 -624.636396472383 42
4.222 -625.577704792742 42
4.223 -626.523873125706 42
4.224 -627.506371042965 42
4.225 -628.528730302756 42
4.226 -629.517691329337 42
4.227 -630.535643047798 42
4.228 -631.563675780333 42
4.229 -632.604977617545 42
4.230 -633.633427683844 42
4.231 -634.68063969528 42
4.232 -635.746904210944 42
4.233 -636.85376092673 42
4.234 -637.975264030916 42
4.235 -639.106486083111 42
4.236 -640.254279064265 42
4.237 -641.43057789086 42
4.238 -642.654784221575 42
4.239 -643.929585776252 42
4.240 -645.257138007102 42
4.241 -646.645140416145 42
4.242 -648.091883450085 42
4.243 -649.601466634828 42
4.244 -651.177695812027 42
4.245 -652.824944375039 42
4.246 -654.613474976388 42
4.247 -656.519222450857 42
4.248 -658.539831477965 42
4.249 -660.597661218182 42
4.250 -662.572737035903 42
4.251 -664.536540510576 42
4.252 -666.570867063507 42
4.253 -668.687407601407 42
4.254 -670.737988549304 42
4.255 -672.791194264185 42
4.256 -674.982182260414 42
4.257 -677.260772788979 42
4.258 -679.627131226449 42
4.259 -682.07694877728 42
4.260 -684.619854828092 42
4.261 -687.263158154597 42
4.262 -690.018319821115 42
4.263 -692.903959142527 42
4.264 -695.939356539341 42
4.265 -698.906757123416 42
4.266 -702.123378331652 42
4.267 -705.482727639187 42
4.268 -708.87753803238 42
4.269 -712.310364973666 42
4.270 -715.776665128857 42
4.271 -719.274159411206 42
4.272 -722.802378476318 42
4.273 -726.346042939717 42
4.274 -729.911628060295 42
4.275 -733.553851925948 42
4.276 -737.021927891031 42
4.277 -740.274889489053 42
4.278 -743.510020862614 42
4.279 -746.74807683694 42
4.280 -750.000958487808 42
4.281 -753.268212806742 42
4.282 -756.548795311127 42
4.283 -759.842553979019 42
4.284 -763.154895671667 42
4.285 -766.477933154831 42
4.286 -769.811562745154 42
4.287 -773.155753434074 42
4.288 -776.510476224339 42
4.289 -779.87573140521 42
4.290 -783.251213646822 42
4.291 -786.636027673161 42
4.292 -790.030154085314 42
4.293 -793.433051128379 42
4.294 -796.843109291848 42
4.295 -800.295118175393 42
4.296 -803.743028508942 42
4.297 -807.189633301039 42
4.298 -810.634568049924 42
4.299 -814.076525237651 42
4.300 -817.51555634919 42
4.301 -820.951830068114 42
4.302 -824.385012218349 42
4.303 -827.819764045812 42
4.304 -831.254515873276 42
4.305 -834.664328731061 42
4.306 -838.259356683285 42
4.307 -842.066019173055 4
4.308 -845.872681662826 4
5.0 0 NaN
5.1 -4.64289180523097 5
5.2 -9.28578361046193 5
5.3 -13.9286754156929 5
5.4 -18.5715672209239 5
5.5 -23.2144590261548 5
5.6 -27.8607787780319 5
5.7 -32.509677223464 5
5.8 -37.1605859268575 5
5.9 -41.8131057513174 5
5.10 -46.4669456991727 5
5.11 -51.1218870826705 5
5.12 -55.7777613986683 5
5.13 -60.4344360644179 5
5.14 -65.0918048851389 5
5.15 -69.74978148698 5
5.16 -74.4082946732184 5
5.17 -79.0672850651985 5
5.18 -83.7267026238532 5
5.19 -88.3871768343393 5
5.20 -93.0495372504081 5
5.21 -97.7108397849305 5
5.22 -102.371177404006 5
5.23 -106.625678156008 5
5.24 -110.830718159505 5
5.25 -114.99079993519 5
5.26 -119.131176200176 5
5.27 -123.253595788475 5
5.28 -127.359582069072 5
5.29 -131.450470481877 5
5.30 -135.503552636989 5
5.31 -139.520205931375 5
5.32 -143.501710914596 5
5.33 -147.449261157141 5
5.34 -151.363971821973 5
5.35 -155.246887145527 5
5.36 -159.129493090059 5
5.37 -163.020940036173 5
5.38 -166.916539554941 5
5.39 -170.798077339548 5
5.40 -174.65204724481 5
5.41 -178.479188913889 5
5.42 -182.275553727528 5
5.43 -186.074001763836 5
5.44 -189.828078075414 5
5.45 -193.53966814622 5
5.46 -197.207827804106 5
5.47 -200.827685749224 5
5.48 -204.403340698019 5
5.49 -207.962401383236 5
5.50 -211.507768245651 5
5.51 -215.041808309806 5
5.52 -218.564648436474 5
5.53 -222.211949212207 5
5.54 -225.875594006688 5
5.55 -229.556562003489 5
5.56 -233.243424693357 5
5.57 -236.936083088987 5
5.58 -240.654871997422 5
5.59 -244.400492118475 5
5.60 -248.184649191573 5
5.61 -252.008879794239 5
5.62 -255.874857097347 5
5.63 -259.78433044663 5
5.64 -263.742842733314 5
5.65 -267.744192742981 5
5.66 -271.754761148804 5
5.67 -275.767497205167 5
5.68 -279.791495085891 5
5.69 -283.844822010697 5
5.70 -287.946687275789 5
5.71 -292.099316778474 5
5.72 -296.307731748842 5
5.73 -300.521791425933 5
5.74 -304.823075676431 5
5.75 -309.227013893457 5
5.76 -313.752031348635 5
5.77 -318.434218798854 5
5.78 -323.296058592366 5
5.79 -328.262886766138 5
5.80 -333.333561714725 5
5.81 -338.512209249082 5
5.82 -343.811933095895 5
5.83 -349.249438547607 5
5.84 -354.846789380242 5
5.85 -360.634678208188 5
5.86 -366.658161771122 5
5.87 -372.992310218224 5
5.88 -379.384349828401 5
5.89 -385.838021226305 5
5.90 -392.30202768388 5
5.91 -398.778305494603 5
5.92 -405.272241099335 5
5.93 -407.405338242963 41
5.94 -408.555900130074 41
5.95 -409.909390672755 41
5.96 -411.234560632739 41
5.97 -412.415370412881 41
5.98 -413.512811984506 41
5.99 -414.863993303301 41
5.100 -416.273514528856 41
5.101 -417.75015661361 42
5.102 -419.286303322049 42
5.103 -420.803833207863 42
5.104 -422.205588132228 42
5.105 -423.582889725147 42
5.106 -424.910317957302 42
5.107 -426.356187333541 42
5.108 -427.818927319214 42
5.109 -429.291320290626 42
5.110 -430.803455169053 42
5.111 -432.356345063937 42
5.112 -433.950152805081 42
5.113 -435.586717853514 42
5.114 -437.26906096052 42
5.115 -438.998534551484 42
5.116 -440.779050470406 42
5.117 -442.613136323238 42
5.118 -444.507560533511 42
5.119 -446.457736623104 42
5.120 -448.484467384333 42
5.121 -450.571377025089 42
5.122 -452.717707553588 42
5.123 -454.915121788735 42
5.124 -457.160040833555 42
5.125 -459.381073735763 42
5.126 -461.615409654626 42
5.127 -463.89917193375 42
5.128 -466.260051024445 42
5.129 -468.475436391679 42
5.130 -470.634251586203 42
5.131 -472.733539359142 42
5.132 -474.816233499728 42
5.133 -476.948387619707 42
5.134 -479.242680355015 42
5.135 -481.603236899978 42
5.136 -484.088691708187 42
5.137 -486.412309062294 42
5.138 -488.767029600723 42
5.139 -491.172976045767 42
5.140 -493.567772120974 42
5.141 -495.952040218195 42
5.142 -498.32915161768 42
5.143 -500.697216255419 42
5.144 -503.052522679261 42
5.145 -505.397443994056 42
5.146 -507.731409063602 42
5.147 -510.051282017552 42
5.148 -512.370099981408 42
5.149 -514.683916510761 42
5.150 -516.767577670266 42
5.151 -518.867541326933 42
5.152 -520.979130882443 42
5.153 -523.096039094479 42
5.154 -525.230783280079 42
5.155 -527.38835978301 42
5.156 -529.390457077682 42
5.157 -531.485501326306 42
5.158 -533.659382266545 42
5.159 -535.903910014726 42
5.160 -538.215387102466 42
5.161 -540.586957446247 42
5.162 -542.996518072442 42
5.163 -545.392087623744 42
5.164 -547.770632656246 42
5.165 -550.134085695428 42
5.166 -552.502809812664 42
5.167 -554.884506634041 42
5.168 -557.200437271371 42
5.169 -559.454713111326 42
5.170 -561.608952576137 42
5.171 -563.772040451253 42
5.172 -565.941414081011 42
5.173 -568.148128580244 42
5.174 -570.31125680905 42
5.175 -572.432957670484 42
5.176 -574.515511869739 42
5.177 -576.574715643395 42
