key prob_value origin
3.130 -430.197629603018 1
3.131 -431.295150383577 1
3.132 -432.396566593576 1
3.133 -433.502693449676 1
3.134 -434.557235620446 1
3.135 -435.62918601969 1
3.136 -436.723244544386 1
3.137 -437.834243405775 1
3.138 -438.962239719724 1
3.139 -440.186617083192 1
3.140 -441.37440071842 1
3.141 -442.568044256179 1
3.142 -443.803227895244 1
3.143 -445.126015852388 1
3.144 -446.474869898322 1
3.145 -448.05970024733 1
3.146 -449.496286627967 1
3.147 -450.948639133856 1
3.148 -452.346503142429 1
3.149 -453.799613139478 1
3.150 -455.312200393005 1
3.151 -456.920976444099 1
3.152 -458.563646001605 1
3.153 -460.243099144508 1
3.154 -461.89806633674 1
3.155 -463.603093976878 1
3.156 -465.358991385549 1
3.157 -467.108154050791 1
3.158 -468.964493859177 1
3.159 -470.877687262808 1
3.160 -472.853185559238 1
3.161 -474.930608696386 1
3.162 -477.076110977287 1
3.163 -479.293939023688 1
3.164 -481.642140516045 1
3.165 -484.049657582381 1
3.166 -486.519730218002 1
3.167 -489.055540252545 1
3.168 -491.657728204122 1
3.169 -494.277297427071 1
3.170 -496.96713512584 1
3.171 -499.711996281074 1
3.172 -502.457074138541 1
3.173 -505.202108539358 1
3.174 -507.946952727674 1
3.175 -510.693032746991 1
3.176 -513.442537506754 1
3.177 -516.194830625911 1
3.178 -518.985494415009 1
3.179 -521.763802087009 1
3.180 -524.512031972287 1
3.181 -527.233011298915 1
3.182 -529.92776124835 1
3.183 -532.595560438965 1
3.184 -535.275728041898 1
3.185 -537.92916396992 1
3.186 -540.557902652715 1
3.187 -543.271329515661 1
3.188 -545.84256218963 1
3.189 -548.406270116151 1
3.190 -550.963156771334 1
3.191 -553.214130046967 1
3.192 -555.449645724516 1
3.193 -557.670646105358 1
3.194 -559.431155766267 1
3.195 -561.357313002664 1
3.196 -563.395347459628 1
3.197 -565.466156529555 1
3.198 -567.558802029665 1
3.199 -569.51465041836 1
3.200 -571.623348801545 1
3.201 -573.74243192323 1
3.202 -575.869752500181 1
3.203 -578.071803605166 1
3.204 -580.270362502133 1
3.205 -582.466256181989 1
3.206 -584.65971651739 1
3.207 -586.850736135156 1
3.208 -589.039187111735 1
3.209 -591.233536824935 1
3.210 -593.436844111368 1
3.211 -595.650173687338 1
3.212 -597.876538764462 1
3.213 -600.109645783256 1
3.214 -602.324485214445 1
3.215 -604.550155923258 1
3.216 -606.788785119602 1
3.217 -609.091519516109 1
3.218 -611.443748062659 1
3.219 -613.809587358882 1
3.220 -616.188664240124 1
3.221 -618.576983481496 1
3.222 -620.96069604733 1
3.223 -623.349787034689 1
3.224 -625.763686632413 1
3.225 -628.181312209056 1
3.226 -630.593021399714 1
3.227 -632.991650661413 1
3.228 -635.37805642076 1
3.229 -637.84494874265 1
3.230 -640.20565106284 1
3.231 -642.560138407391 1
3.232 -644.909444422487 1
3.233 -647.062289041237 1
3.234 -649.269126503756 1
3.235 -651.432417748497 1
3.236 -653.552910150146 1
3.237 -655.631963349925 1
3.238 -657.666313239382 1
3.239 -659.547503479425 1
3.240 -661.409702200415 1
3.241 -663.250370701151 1
3.242 -665.066190468307 1
3.243 -666.945420091825 1
3.244 -668.835773770056 1
3.245 -670.712918155511 1
3.246 -672.580293385124 1
3.247 -673.782757025665 1
3.248 -675.133635732437 1
3.249 -676.629998016311 1
3.250 -678.167544657822 1
3.251 -679.612797622499 1
3.252 -681.060122453582 1
3.253 -682.728131163551 1
3.254 -684.401414729589 1
3.255 -686.065708709002 1
3.256 -687.719563703355 1
3.257 -689.371651364987 1
3.258 -691.027823361913 1
3.259 -692.692087245644 1
3.260 -694.366745284831 1
3.261 -696.047938937387 1
3.262 -697.735692873819 1
3.263 -699.438254534503 1
3.264 -701.156030771558 1
3.265 -702.893907525103 1
3.266 -704.665599516931 1
3.267 -706.463715466615 1
3.268 -708.281289607648 1
3.269 -710.157818141482 1
3.270 -712.074348569313 1
3.271 -714.028202389471 1
3.272 -716.01811063825 1
3.273 -718.03451808594 1
3.274 -720.094641378659 1
3.275 -722.198962976244 1
3.276 -724.34954014079 1
3.277 -726.65731183125 1
3.278 -729.013714295853 1
3.279 -731.383512568098 1
3.280 -733.775308779975 1
3.281 -736.320958061376 1
3.282 -739.078836129208 1
3.283 -741.466012874875 1
3.284 -743.887762255827 1
3.285 -746.347994317182 1
3.286 -748.855862800117 1
3.287 -751.406381884675 1
3.288 -753.965336766921 1
3.289 -756.567021114149 1
3.290 -759.224812513389 1
3.291 -761.956831907423 1
3.292 -764.794482312667 1
3.293 -767.816374880518 1
3.294 -770.540009516492 1
3.295 -773.498374948423 1
3.296 -776.191964408246 1
3.297 -778.950979806092 1
3.298 -781.952902979539 1
3.299 -785.085350453514 1
3.300 -787.881192581012 1
3.301 -790.692037875055 1
3.302 -793.940352995292 1
3.303 -796.945104347853 1
3.304 -799.559417982877 1
3.305 -802.172033179953 1
3.306 -804.717907387607 1
3.307 -807.150445129403 1
3.308 -809.481162740521 1
3.309 -811.719086107811 1
3.310 -813.894730078727 1
3.311 -816.02600131646 1
3.312 -818.152339559798 1
3.313 -820.22026174505 1
3.314 -822.182258586683 1
3.315 -823.990140465044 1
3.316 -825.663623047713 1
3.317 -827.218656437168 1
3.318 -828.668371504067 1
3.319 -830.04296272185 1
3.320 -831.338517626512 1
3.321 -832.560832115036 1
3.322 -833.657426182187 1
3.323 -834.697635620067 1
3.324 -835.692419049998 1
3.325 -836.634940928065 1
3.326 -837.545064163116 1
3.327 -837.526158006457 1
3.328 -838.06504337923 1
3.329 -838.769570831246 1
3.330 -839.528936386385 1
3.331 -840.225165109002 1
3.332 -840.943017349041 1
3.333 -841.659449356692 1
3.334 -842.342088720475 1
3.335 -842.992967215734 1
3.336 -843.589165037892 1
3.337 -844.19000720084 1
3.338 -844.79337380579 1
3.339 -845.411756187367 1
3.340 -846.037963934245 1
3.341 -846.668419585062 1
3.342 -847.299065939469 1
3.343 -847.916027167878 1
3.344 -848.525896512076 1
3.345 -849.187437982489 1
3.346 -849.902424750958 1
3.347 -850.672817839313 1
3.348 -851.257155096804 1
3.349 -852.07820466503 1
3.350 -852.965641960247 1
3.351 -853.920961104351 1
3.352 -854.949561650206 1
3.353 -856.051383806928 1
3.354 -857.225576115241 1
3.355 -858.497557360143 1
4.0 0 NaN
4.1 -5.21378462506902 4
4.2 -10.632768518871 4
4.3 -16.3131540674061 4
4.4 -22.2056429138109 4
4.5 -28.2695332203724 4
4.6 -34.4767720174502 4
4.7 -40.806854988166 4
4.8 -47.2441461372573 4
4.9 -53.7763220256332 4
4.10 -60.3933589773763 4
4.11 -67.0874655325212 4
4.12 -73.8517709430551 4
4.13 -80.6804364310608 4
4.14 -87.5464630522092 4
4.15 -94.4463143315689 4
4.16 -101.376981502152 4
4.17 -108.317460738055 4
4.18 -115.266790668009 4
4.19 -122.22415221266 4
4.20 -129.18883615581 4
4.21 -136.160223969092 4
4.22 -143.137771451985 4
4.23 -150.088778956984 4
4.24 -157.015402053489 4
4.25 -163.965115796996 4
4.26 -168.160588931031 11
4.27 -170.50587705148 11
4.28 -172.863912410369 11
4.29 -175.233987911354 11
4.30 -177.808705834121 11
4.31 -180.472794084563 11
4.32 -183.013470211565 11
4.33 -185.280733338194 11
4.34 -187.411943560539 11
4.35 -189.68821760804 11
4.36 -192.05593279564 11
4.37 -194.509079591357 11
4.38 -197.043076154182 11
4.39 -199.680106884247 11
4.40 -202.389440671657 11
4.41 -205.172253191846 11
4.42 -208.011291698762 11
4.43 -210.915364011255 11
4.44 -213.913513413129 11
4.45 -217.002160709743 11
4.46 -220.18002607451 11
4.47 -223.45980335154 11
4.48 -226.767830233497 11
4.49 -230.096173745569 11
4.50 -233.445933552706 12
4.51 -236.818812675429 12
4.52 -240.215186869289 12
4.53 -243.635848146654 12
4.54 -247.094743887553 12
4.55 -250.600620225284 12
4.56 -254.164291895036 12
4.57 -257.788705704175 12
4.58 -261.477515954395 12
4.59 -265.234541793387 12
4.60 -269.064294450351 12
4.61 -272.999171018313 12
4.62 -276.942126038067 12
4.63 -280.90413351311 12
4.64 -284.886426119765 12
4.65 -288.875829415121 12
4.66 -292.875231285141 12
4.67 -296.888002943177 12
4.68 -300.913612737032 12
4.69 -304.940449861144 12
4.70 -308.272358363444 20
4.71 -311.015798777293 20
4.72 -313.764507046641 20
4.73 -316.524243253813 20
4.74 -319.295941808946 20
4.75 -322.072550388157 20
4.76 -324.864020668259 20
4.77 -327.65642100761 20
4.78 -330.445449198376 20
4.79 -333.234462472378 20
4.80 -336.0162219519 20
4.81 -338.79030013077 20
4.82 -341.562113952312 20
4.83 -344.326238010677 20
4.84 -347.105565699159 20
4.85 -349.914584494208 20
4.86 -352.75591150058 20
4.87 -355.632882436276 20
4.88 -358.550101267541 20
4.89 -361.514438470949 20
4.90 -364.535775321608 20
4.91 -367.446260576494 20
4.92 -370.398761735454 20
4.93 -373.395563670478 20
4.94 -376.411007376352 20
4.95 -379.456503087731 20
4.96 -382.528563021169 20
4.97 -385.629979863095 20
4.98 -388.761764026477 20
4.99 -391.925035760751 20
4.100 -395.121041044994 20
4.101 -398.351130147543 20
4.102 -400.935549497307 1
4.103 -402.276655526136 1
4.104 -403.637810525703 1
4.105 -404.983526064644 1
4.106 -406.185011462122 1
4.107 -407.360201244581 1
4.108 -408.509807265056 1
4.109 -409.655787311576 1
4.110 -410.788745337927 1
4.111 -411.918468389611 1
4.112 -412.868515160063 1
4.113 -413.546329446233 1
4.114 -414.377399940494 1
4.115 -415.273009057143 1
4.116 -416.138781732138 1
4.117 -417.064286433381 1
4.118 -418.070303540899 1
4.119 -419.067665560908 1
4.120 -420.054702896242 1
4.121 -420.882148899241 1
4.122 -421.757150792372 1
4.123 -422.672453703865 1
4.124 -423.693539858671 1
4.125 -424.719256890576 1
4.126 -425.753271493152 1
4.127 -426.822552006651 1
4.128 -427.895575587531 1
4.129 -428.972342511302 1
4.130 -430.052840486919 1
4.131 -431.13706023469 1
4.132 -432.225370955769 1
4.133 -433.318620839075 1
4.134 -434.32115029348 1
4.135 -435.348637342459 1
4.136 -436.403023515841 1
4.137 -437.479051561729 1
4.138 -438.575973857986 1
4.139 -439.744194259002 1
4.140 -440.919056309174 1
4.141 -442.10174717171 1
4.142 -443.336763628202 1
4.143 -444.647155685548 1
4.144 -445.98506185979 1
4.145 -447.341892495426 1
4.146 -448.731317813823 1
4.147 -450.14580522431 1
4.148 -451.528145767141 1
4.149 -452.965174699426 1
4.150 -454.461708802458 1
4.151 -456.095319001216 1
4.152 -457.764768798215 1
4.153 -459.472746476666 1
4.154 -461.188054838335 1
4.155 -462.952404659313 1
4.156 -464.766000326948 1
4.157 -466.598852263616 1
4.158 -468.499471764194 1
4.159 -470.456763555455 1
4.160 -472.474462494818 1
4.161 -474.567289696469 1
4.162 -476.728223393462 1
4.163 -478.961531783855 1
4.164 -481.349032700526 1
4.165 -483.801873808359 1
4.166 -486.324433162259 1
4.167 -488.924019714078 1
4.168 -491.603039614397 1
4.169 -494.251866595436 1
4.170 -496.973977288003 1
4.171 -499.755481444056 1
4.172 -502.539151236823 1
4.173 -505.324887163248 1
4.174 -508.112705152493 1
4.175 -510.906887235965 1
4.176 -513.706976803143 1
4.177 -516.513372340687 1
4.178 -519.45180069205 1
4.179 -522.384862595412 1
4.180 -525.320227054068 1
4.181 -528.115752826019 1
4.182 -530.90004444898 1
4.183 -533.675296195605 1
4.184 -536.391167225855 1
4.185 -539.089411291595 1
4.186 -541.775703842031 1
4.187 -544.630447619081 1
4.188 -547.357735348897 1
4.189 -550.17903896456 1
4.190 -553.245586292162 1
4.191 -555.909791967075 1
4.192 -558.681250954531 1
4.193 -561.778049309228 1
4.194 -564.285417905318 1
4.195 -566.838513813902 1
4.196 -569.496337013199 1
4.197 -571.433094496114 1
4.198 -573.440070624127 1
4.199 -575.258069455844 1
4.200 -576.549682694231 1
4.201 -578.304030121483 1
4.202 -580.211674922608 1
4.203 -582.367726502229 1
4.204 -584.524132909074 1
4.205 -586.682452088369 1
4.206 -588.841089222902 1
4.207 -590.999726433162 1
4.208 -593.158040129014 1
4.209 -595.337982713301 1
4.210 -597.527688548336 1
4.211 -599.72832088576 1
4.212 -601.847910864331 1
4.213 -603.871981302995 1
4.214 -605.572934118612 1
4.215 -607.745567454458 1
4.216 -609.935080386889 1
4.217 -612.218679922456 1
4.218 -614.567424362894 1
4.219 -616.929778647491 1
4.220 -619.305099619828 1
4.221 -621.681987380514 1
4.222 -624.053101883105 1
4.223 -626.429203293657 1
4.224 -628.762514215666 1
4.225 -631.097033286019 1
4.226 -633.426295852184 1
4.227 -635.745948038577 1
4.228 -638.044716879627 1
4.229 -640.324236958491 1
4.230 -642.573444880591 1
4.231 -644.808715856648 1
4.232 -647.029975662054 1
4.233 -649.044924620813 1
4.234 -651.18989267987 1
4.235 -653.295946341144 1
4.236 -655.363741824962 1
4.237 -657.393866953034 1
4.238 -659.442847228891 1
4.239 -661.42188486684 1
4.240 -663.3687923968 1
4.241 -665.28394092673 1
4.242 -667.180202854805 1
4.243 -669.088454949858 1
4.244 -671.075341685839 1
4.245 -672.912836859366 1
4.246 -674.727805666994 1
4.247 -675.828006269848 1
4.248 -677.150202332408 1
4.249 -678.634763763302 1
4.250 -680.164767926747 1
4.251 -681.600890655419 1
4.252 -683.041217280336 1
4.253 -684.708432372347 1
4.254 -686.381780010086 1
4.255 -688.046044978916 1
4.256 -689.700186738909 1
4.257 -691.352542540451 1
4.258 -693.00942642221 1
4.259 -694.687460473497 1
4.260 -696.377031297116 1
4.261 -698.072891781167 1
4.262 -699.774986952759 1
4.263 -701.499871796852 1
4.264 -703.22186937175 1
4.265 -704.968126460552 1
4.266 -706.740809142964 1
4.267 -708.538902179858 1
4.268 -710.337788183205 1
4.269 -712.187839299762 1
4.270 -714.073662359985 1
4.271 -716.007277503525 1
4.272 -717.976072865226 1
4.273 -719.980941316257 1
4.274 -722.037938451746 1
4.275 -724.140365604616 1
4.276 -726.289163914698 1
4.277 -728.593004107062 1
4.278 -730.944414112168 1
4.279 -733.308924915036 1
4.280 -735.693657675141 1
4.281 -738.224101621205 1
4.282 -740.943887519869 1
4.283 -743.313214523015 1
4.284 -745.713645226664 1
4.285 -748.149316451193 1
4.286 -750.626156183592 1
4.287 -753.138526669252 1
4.288 -755.666285983729 1
4.289 -758.149904313248 1
4.290 -760.65998150912 1
4.291 -763.197766085509 1
4.292 -765.770461471007 1
4.293 -768.373392751751 1
4.294 -770.97001354107 1
4.295 -773.595168517483 1
4.296 -776.2502956149 1
4.297 -778.947378609889 1
4.298 -781.792753042608 1
4.299 -784.663020437611 1
4.300 -787.586218079719 1
4.301 -790.398654672023 1
4.302 -793.271168783485 1
4.303 -796.115745502212 1
4.304 -798.776713947842 1
4.305 -801.431290797296 1
4.306 -804.066121438478 1
4.307 -806.574607293596 1
4.308 -808.970524429646 1
4.309 -811.265283088872 1
4.310 -813.489778445193 1
4.311 -815.662893546188 1
4.312 -817.825204249666 1
4.313 -819.940075243338 1
4.314 -821.933191829708 1
4.315 -823.76858643045 1
4.316 -825.470081816089 1
4.317 -827.053656940125 1
4.318 -828.465860798752 1
4.319 -829.80853602798 1
4.320 -831.073573094101 1
4.321 -832.266657098927 1
4.322 -833.127903317212 1
4.323 -833.998252313804 1
4.324 -834.868244646362 1
4.325 -835.712199979506 1
4.326 -836.521838512649 1
4.327 -836.738251463748 1
4.328 -837.33141833969 1
4.329 -838.056352315563 1
4.330 -838.667212844473 1
4.331 -839.199356267777 1
4.332 -839.85287815366 1
4.333 -840.536144887772 1
4.334 -841.18816938277 1
4.335 -841.809703827629 1
4.336 -842.349792144445 1
4.337 -842.904404873996 1
4.338 -843.465663025655 1
4.339 -844.055613463582 1
4.340 -844.656955528802 1
4.341 -845.26483728332 1
4.342 -845.877919977036 1
4.343 -846.463047780713 1
4.344 -847.02607464635 1
4.345 -847.648691696176 1
4.346 -848.330682960412 1
4.347 -849.072685481088 1
4.348 -849.888442828258 1
4.349 -850.788818561326 1
4.350 -851.746061464694 1
4.351 -852.763461143422 1
4.352 -853.85168392813 1
4.353 -855.005259115402 1
4.354 -856.226952337039 1
4.355 -857.528286253433 1
5.0 0 NaN
5.1 -3.85299808019374 5
5.2 -7.91119542912039 5
5.3 -12.2307944327802 5
5.4 -16.7624967343098 5
5.5 -21.465600495996 5
5.6 -26.3120527481985 5
5.7 -31.281349174039 5
5.8 -36.3578537782551 5
5.9 -41.5292431217556 5
5.10 -46.7854935286234 5
5.11 -52.118813538893 5
5.12 -57.5223324045516 5
5.13 -62.9902113476821 5
5.14 -68.5188750322175 5
5.15 -74.1039219462533 5
5.16 -79.7415013717005 5
5.17 -85.4230215692811 5
5.18 -91.1455605847081 5
5.19 -96.9065120943918 5
5.20 -102.703536680156 5
5.21 -108.534523983107 5
5.22 -114.397561234782 5
5.23 -120.279957811216 5
5.24 -126.180296334232 5
5.25 -132.114045632293 5
5.26 -138.079758844345 5
5.27 -144.076096192009 5
5.28 -150.101806652854 5
5.29 -156.155732988908 5
5.30 -162.560259326961 5
5.31 -169.513348139757 5
5.32 -176.83513529379 5
5.33 -184.0615178884 5
5.34 -187.267422389688 11
5.35 -189.587649882289 11
5.36 -191.984414400822 11
5.37 -194.457589068365 11
5.38 -197.006024153038 11
5.39 -199.653286233314 11
5.40 -202.371128857785 11
5.41 -205.160936787913 11
5.42 -208.006100457417 11
5.43 -210.995027737153 11
5.44 -214.065757203874 11
5.45 -217.21288821136 11
5.46 -220.442855719269 11
5.47 -223.767899377061 11
5.48 -227.114172136397 11
5.49 -230.481492960129 11
5.50 -233.87001222107 12
5.51 -237.280202847153 12
5.52 -240.712544933661 12
5.53 -244.17507561494 12
5.54 -247.68669433016 12
5.55 -251.23646169603 12
5.56 -254.841367389597 12
5.57 -258.504619089104 12
5.58 -262.22991330501 12
5.59 -266.021483038192 12
5.60 -269.883997059054 12
5.61 -273.829977444626 12
5.62 -277.785940042677 12
5.63 -281.779495824148 12
5.64 -285.826870604017 12
5.65 -289.889491598184 12
5.66 -293.977017362764 12
5.67 -298.094488308113 12
5.68 -302.243097052341 12
5.69 -306.382750685834 12
5.70 -309.843110267354 20
5.71 -312.737674083558 20
5.72 -315.720637704899 20
5.73 -318.407550661672 20
5.74 -321.105949577836 20
5.75 -323.810019126987 20
5.76 -326.575419365222 20
5.77 -329.341286371976 20
5.78 -332.103793424616 20
5.79 -334.858499722128 20
5.80 -337.618806730151 20
5.81 -340.369987173628 20
5.82 -343.108741534613 20
5.83 -345.834004692176 20
5.84 -348.575833528157 20
5.85 -351.344475863217 20
5.86 -354.139814903747 20
5.87 -356.950245714548 20
5.88 -359.78713995925 20
5.89 -362.651659507568 20
5.90 -365.544721033914 20
5.91 -368.283961246876 20
5.92 -371.067557052385 20
5.93 -373.900141728816 20
5.94 -376.722911302078 20
5.95 -379.591269773616 20
5.96 -382.500527926406 20
5.97 -385.44854576147 20
5.98 -388.43325984229 20
5.99 -391.453890335554 20
5.100 -394.510108988247 20
5.101 -397.601809944534 20
5.102 -400.047234472865 1
5.103 -401.296394216278 1
5.104 -402.581707646657 1
5.105 -403.840049088328 1
5.106 -405.006907730776 1
5.107 -406.148582524142 1
5.108 -407.26572276992 1
5.109 -408.074448658585 1
5.110 -409.140586651967 1
5.111 -410.211785817905 1
5.112 -411.25585194294 1
5.113 -412.085161571066 1
5.114 -412.98071621066 1
5.115 -413.466735798163 1
5.116 -414.386761850802 1
5.117 -415.343723671042 1
5.118 -416.357246193246 1
5.119 -417.363132031683 1
5.120 -418.358704468676 1
5.121 -419.341396211956 1
5.122 -420.344137060912 1
5.123 -421.368170112758 1
5.124 -422.437285710386 1
5.125 -423.508553087893 1
5.126 -424.583149575031 1
5.127 -425.671241943236 1
5.128 -426.762929875856 1
5.129 -427.858212941149 1
5.130 -428.957088278419 1
5.131 -430.059543863275 1
5.132 -431.165929008146 1
5.133 -432.277036881497 1
5.134 -433.349482124075 1
5.135 -434.437770292985 1
5.136 -435.547583470113 1
5.137 -436.673218544498 1
5.138 -437.81484758701 1
5.139 -439.027781413522 1
5.140 -440.196870180743 1
5.141 -441.369000150329 1
5.142 -442.583352490877 1
5.143 -443.891967659459 1
5.144 -445.22375982001 1
5.145 -446.811762823622 1
5.146 -448.227968964006 1
5.147 -449.655629945975 1
5.148 -450.977532027024 1
5.149 -452.373060485408 1
5.150 -453.836007798853 1
5.151 -455.420546456164 1
5.152 -457.073594295795 1
5.153 -458.727163210892 1
5.154 -460.377060047257 1
5.155 -462.077349398038 1
5.156 -463.82976695455 1
5.157 -465.589364598805 1
5.158 -467.44840720387 1
5.159 -469.364406979002 1
5.160 -471.342472239172 1
5.161 -473.417260684455 1
5.162 -475.560187512361 1
5.163 -477.775511054121 1
5.164 -480.098941236144 1
5.165 -482.479768278649 1
5.166 -484.921229521667 1
5.167 -487.428747655912 1
5.168 -490.000142487475 1
5.169 -492.640585570148 1
5.170 -495.354535407147 1
5.171 -498.126125170246 1
5.172 -500.899082831073 1
5.173 -503.673207755933 1
5.174 -506.448396658115 1
5.175 -509.227689550679 1
5.176 -512.011656995925 1
5.177 -514.800188606413 1
5.178 -517.678067143395 1
5.179 -520.540070857515 1
5.180 -523.381786893553 1
5.181 -526.123376735108 1
