key prob_value origin
4.56 -91.3705182669404 4
4.57 -92.9315459487914 4
4.58 -94.4849709237118 4
4.59 -96.0308505569969 4
4.60 -97.5449028855111 4
4.61 -99.0281097185581 4
4.62 -100.481394099976 4
4.63 -101.904314854333 4
4.64 -103.297715979456 4
4.65 -104.662462626138 4
4.66 -106.0204529281 4
4.67 -107.371732227361 4
4.68 -108.723006224424 4
4.69 -110.070229893239 4
4.70 -111.408592721493 4
4.71 -112.737133436671 4
4.72 -114.061346756574 4
4.73 -115.383304178696 4
4.74 -116.705522423527 4
4.75 -118.028001559111 4
4.76 -119.342179757719 4
4.77 -120.648125358019 4
4.78 -121.945905582647 4
4.79 -123.234163925881 4
4.80 -124.512990199442 4
4.81 -125.782714877945 4
4.82 -127.043848192504 4
4.83 -128.296463326356 4
4.84 -129.540632226479 4
4.85 -130.77555752082 4
4.86 -132.00132387164 4
4.87 -133.218014404419 4
4.88 -134.425710749326 4
4.89 -135.624493081204 4
4.90 -136.81982604339 4
4.91 -138.011721493147 4
4.92 -139.200191206498 4
4.93 -140.388596908939 4
4.94 -141.581911459775 4
4.95 -142.776920921808 4
4.96 -143.966993439907 4
4.97 -145.152153267798 4
4.98 -146.332306878002 4
4.99 -147.508473809457 4
4.100 -148.684712818182 4
4.101 -149.89258800591 4
4.102 -151.122551584322 4
4.103 -152.362367605888 4
4.104 -153.622758626563 4
4.105 -154.894852567017 4
4.106 -156.187519698104 4
4.107 -157.511987622137 4
4.108 -158.874071918438 4
4.109 -160.267515210964 4
4.110 -161.693332811406 4
4.111 -163.134739388895 4
4.112 -164.601415442188 4
4.113 -166.095284480747 4
4.114 -167.621720136417 4
4.115 -169.172439505684 4
4.116 -170.74353629873 4
4.117 -172.335434407761 4
4.118 -173.948575735962 4
4.119 -175.583421370384 4
4.120 -177.24045285892 4
4.121 -178.920173603205 4
4.122 -180.62311038088 4
4.123 -182.345848997825 4
4.124 -184.080260646349 4
4.125 -185.83208176045 4
4.126 -187.602157268353 4
4.127 -189.390826598617 4
4.128 -191.198442042248 4
4.129 -193.029994506503 4
4.130 -194.886156800417 4
4.131 -196.708259631956 4
4.132 -198.492653059592 4
4.133 -200.263423388749 4
4.134 -201.990006343037 4
4.135 -203.69486392161 4
4.136 -205.378685491726 4
4.137 -207.018993758241 4
4.138 -208.608514828718 4
4.139 -210.166606745875 4
4.140 -211.69422727604 4
4.141 -213.22279385841 4
4.142 -214.73447591467 4
4.143 -216.227540834835 4
4.144 -217.69725481098 4
4.145 -219.164905738778 4
4.146 -220.62706710377 4
4.147 -222.096317531142 4
4.148 -223.585265164909 4
4.149 -225.093694871973 4
4.150 -226.632718269379 4
4.151 -228.203292744534 4
4.152 -229.806423247929 4
4.153 -231.443205445079 4
4.154 -233.11481194161 4
4.155 -234.822499361984 4
4.156 -236.567650296133 4
4.157 -238.35172307013 4
4.158 -240.176294160004 4
4.159 -242.043075953587 4
4.160 -243.953927568142 4
4.161 -245.910881048656 4
4.162 -247.934424471275 4
4.163 -250.022865576265 4
4.164 -252.195419582011 4
4.165 -254.448456374473 4
4.166 -256.787372848914 4
4.167 -259.237514490921 4
4.168 -261.821039888531 4
4.169 -264.538828753822 4
4.170 -267.411745996656 4
4.171 -270.414617232205 4
4.172 -273.604781061502 4
4.173 -277.03071395992 4
4.174 -280.772482172845 4
4.175 -284.817677979932 4
4.176 -289.466647386933 4
4.177 -294.861053739388 4
4.178 -300.908650417775 4
4.179 -310.811626715147 4
4.180 -320.709539558043 4
4.181 -330.636758653988 4
4.182 -340.69718800178 4
4.183 -350.916705040616 4
4.184 -361.325686149741 4
4.185 -371.959777683064 4
4.186 -382.615460756147 4
4.187 -393.293211896724 4
4.188 -404.002718554102 4
4.189 -414.725216383572 4
4.190 -425.468667715439 4
4.191 -436.233511739558 4
4.192 -447.020147413012 4
4.193 -457.829060210719 4
4.194 -468.660757732274 4
4.195 -479.515771249724 4
4.196 -490.398214897967 4
4.197 -501.466604857069 4
4.198 -512.589542726156 4
4.199 -523.855801402859 4
4.200 -535.285436349425 4
4.201 -546.910453358846 4
4.202 -558.787360058642 4
4.203 -570.970711915232 4
4.204 -583.228723173487 4
4.205 -585.855354738744 26
4.206 -588.15270219981 26
4.207 -590.326875512198 26
4.208 -592.55783149866 26
4.209 -594.792908497547 26
4.210 -597.032996743364 26
4.211 -599.280526696029 26
4.212 -601.539945356319 26
4.213 -603.704336458223 26
4.214 -605.805209793372 26
4.215 -608.046453313301 26
4.216 -610.330606642078 26
4.217 -612.664727288516 26
4.218 -614.862188441823 26
4.219 -617.036997434063 26
4.220 -619.234914169494 26
4.221 -621.417509069827 26
4.222 -623.587237137038 26
4.223 -625.745100405169 26
4.224 -627.892976381876 26
4.225 -630.033335566434 26
4.226 -632.062523418668 26
4.227 -634.083125108987 26
4.228 -636.149522040798 26
4.229 -638.207848008989 26
4.230 -640.259298467633 26
5.150 -319.911695986111 3
5.151 -321.754346127419 3
5.152 -323.639926020745 3
5.153 -325.570260284652 3
5.154 -327.551128042627 3
5.155 -329.580079463379 3
5.156 -331.660057798526 3
5.157 -333.794372301467 3
5.158 -335.986328227269 3
5.159 -338.239560163004 3
5.160 -340.558163583804 3
5.161 -342.946759943083 3
5.162 -345.410659293887 3
5.163 -347.910518995586 3
5.164 -350.462901315586 3
5.165 -353.036970104396 3
5.166 -355.657380633527 3
5.167 -358.329868487076 3
5.168 -361.019782225627 3
5.169 -363.650817906466 3
5.170 -366.331467469221 3
5.171 -369.058242010026 3
5.172 -371.896822526026 3
5.173 -374.8180043898 3
5.174 -377.816609455802 3
5.175 -380.892563601953 3
5.176 -384.150230339362 3
5.177 -387.550995483181 3
5.178 -391.27953659832 3
5.179 -395.457687770195 5
5.180 -399.611446464538 5
5.181 -403.741382425041 5
5.182 -407.848040529423 5
5.183 -411.93140306126 5
5.184 -415.990256794235 5
5.185 -420.024444967987 5
5.186 -424.034579110585 5
5.187 -428.021224357253 5
5.188 -431.984847486141 5
5.189 -435.925836025843 5
5.190 -439.84469076087 5
5.191 -443.741796872125 5
5.192 -447.616949459775 5
5.193 -451.470620145791 5
5.194 -455.303260714099 5
5.195 -459.115304336532 5
5.196 -462.897896195958 5
5.197 -466.651872350872 5
5.198 -470.385432171312 5
5.199 -474.118579837292 5
5.200 -477.850559761518 5
5.201 -481.581373306018 5
5.202 -485.312343093986 5
5.203 -489.041585719065 5
5.204 -492.76911065931 5
5.205 -496.494920588501 5
5.206 -500.21650359741 5
5.207 -503.921559223294 5
5.208 -507.609986158397 5
5.209 -511.280204035675 5
5.210 -514.932531345875 5
5.211 -518.567278364731 5
5.212 -522.184745426055 5
5.213 -525.784484442588 5
5.214 -529.353300798895 5
5.215 -532.893087609434 5
5.216 -536.402643986259 5
5.217 -539.879577204898 5
5.218 -543.344132568614 5
5.219 -546.796548657495 5
5.220 -550.23697079793 5
5.221 -553.665592504863 5
5.222 -557.083298162634 5
5.223 -560.490205643703 5
5.224 -563.886430033309 5
5.225 -567.27208425406 5
5.226 -570.653967945721 5
5.227 -574.03209527693 5
5.228 -577.401974356666 5
5.229 -580.763925114169 5
5.230 -584.118009913557 5
5.231 -587.463090606136 5
5.232 -590.798795879753 5
5.233 -594.125212569778 5
5.234 -597.442426161154 5
5.235 -600.750520757986 5
5.236 -604.054227345083 5
5.237 -607.359836956636 5
5.238 -610.66823368132 5
5.239 -613.980862439902 5
5.240 -617.297747324299 5
5.241 -620.618946760919 5
5.242 -623.944538885659 5
5.243 -627.279694859975 5
5.244 -630.636047747424 5
5.245 -634.028330629772 5
5.246 -637.460974794487 5
5.247 -640.939983662895 5
5.248 -644.444248069497 5
5.249 -647.974425301386 5
5.250 -651.531204758387 5
5.251 -655.115720711411 5
5.252 -658.720350627926 5
5.253 -662.345507401145 5
5.254 -665.991475351154 5
5.255 -669.658696805374 5
5.256 -673.34691254233 5
5.257 -677.056572791867 5
5.258 -680.233496476579 26
5.259 -682.295005137745 26
5.260 -684.398870565262 26
5.261 -686.550670946293 26
5.262 -688.751949403021 26
5.263 -691.004438046631 26
5.264 -693.32565993867 26
5.265 -695.695288099082 26
5.266 -698.082109823333 27
5.267 -700.484740722793 27
5.268 -702.902227052089 27
5.269 -705.334490093179 27
5.270 -707.781689256406 27
5.271 -710.24342220087 27
5.272 -712.718871029236 27
5.273 -715.195265853189 27
5.274 -717.673043045356 27
5.275 -720.084606057996 27
5.276 -722.493324216402 27
5.277 -724.893700424071 27
5.278 -727.289995421857 27
5.279 -729.639461037412 27
5.280 -731.94421705407 27
5.281 -734.204551530087 27
5.282 -736.440095981399 27
5.283 -738.641576574386 27
5.284 -740.811853451613 27
5.285 -742.951996078544 27
5.286 -745.061677539685 27
5.287 -747.141395937477 27
5.288 -749.19210890421 27
5.289 -751.214486607271 27
5.290 -753.209285205426 27
5.291 -755.19828185325 27
5.292 -757.160719606762 27
5.293 -759.098555359417 27
5.294 -760.954587777482 27
5.295 -762.792424687997 27
5.296 -764.655140407408 27
5.297 -766.538952657758 27
5.298 -768.446200984627 27
5.299 -770.377335987469 27
5.300 -772.333469498033 27
5.301 -774.315604697241 27
5.302 -776.337497018486 27
5.303 -778.391150529415 27
5.304 -780.477734750804 27
5.305 -782.616770076181 27
5.306 -784.790076901805 27
5.307 -786.998869539955 27
5.308 -789.243744504757 27
5.309 -791.526256335303 27
5.310 -793.846763319082 27
5.311 -796.20892792237 27
5.312 -798.621488612531 27
5.313 -801.079631959845 27
5.314 -803.58506930195 27
5.315 -806.138996575917 27
5.316 -808.727899553342 27
5.317 -811.365805172207 27
5.318 -814.054298857477 27
5.319 -816.790493021233 27
5.320 -819.579461352572 27
5.321 -822.353229164417 27
5.322 -825.194261042255 27
5.323 -828.11227003798 27
5.324 -831.132531068078 27
5.325 -834.205261813075 27
5.326 -837.28335111864 27
5.327 -840.362951558059 27
5.328 -843.447200830186 27
5.329 -846.533746417938 27
5.330 -849.622862837479 27
5.331 -852.72163502732 27
5.332 -855.773831376531 27
5.333 -858.777993652161 27
5.334 -861.736220961299 27
5.335 -864.650501109718 27
5.336 -867.522707540246 27
5.337 -870.354559024564 27
5.338 -873.147556839425 27
5.339 -875.903159838006 27
5.340 -878.623339373526 27
5.341 -881.309242235892 27
5.342 -883.958311482141 27
5.343 -886.571187976599 27
5.344 -889.149305287146 27
5.345 -891.693842037964 27
5.346 -894.212742551444 27
5.347 -896.707704754324 27
5.348 -899.179042009886 27
5.349 -901.630952732288 27
5.350 -904.063411396658 27
5.351 -906.497566247973 27
5.352 -908.911771453877 27
5.353 -911.303228256096 27
5.354 -913.669190126837 27
5.355 -916.01180451628 27
5.356 -918.343919192912 27
5.357 -920.636126976715 27
5.358 -922.90488409468 27
5.359 -925.134816504513 27
5.360 -927.327527303088 27
5.361 -929.477903665327 27
5.362 -931.631864583035 27
5.363 -933.789352209127 27
5.364 -935.950241297913 27
5.365 -938.114584819564 27
5.366 -940.282449804489 27
5.367 -942.453916101544 27
5.368 -944.639068161083 27
5.369 -946.773177380101 27
5.370 -948.849637175001 27
5.371 -950.868111522052 27
5.372 -952.831298457032 27
5.373 -954.732173170644 27
5.374 -956.560049738747 27
5.375 -958.320188982861 27
5.376 -960.016790413645 27
5.377 -961.65561001933 27
5.378 -963.241604196995 27
5.379 -964.774836057254 27
5.380 -966.268155630944 27
5.381 -967.723583116511 27
5.382 -969.147495477267 27
5.383 -970.547387659118 27
5.384 -971.940757771847 27
5.385 -973.341451270426 27
5.386 -974.66033281944 27
5.387 -976.016996305079 27
5.388 -977.153353293355 27
5.389 -978.267803637901 27
5.390 -979.361609465182 27
5.391 -980.471284891199 27
5.392 -981.572180476741 27
5.393 -982.678281191123 27
5.394 -983.80938508919 27
5.395 -985.009251747097 27
5.396 -986.400411815994 27
5.397 -988.803326619943 27
5.398 -990.582190128766 27
5.399 -992.299009304786 27
5.400 -993.067947560065 27
5.401 -992.805993638022 27
5.402 -992.303387346464 27
5.403 -992.469765830556 27
5.404 -991.542335004463 27
5.405 -991.400429888776 27
5.406 -991.692794901539 27
5.407 -992.150029911058 27
5.408 -992.707413362792 27
5.409 -993.291559447881 27
5.410 -993.956204618844 27
5.411 -994.687408844124 27
5.412 -995.478479479376 27
5.413 -996.325474582948 27
5.414 -997.226461288251 27
5.415 -998.180681790244 27
5.416 -999.194388158967 27
5.417 -1000.26154720856 27
5.418 -1001.38802011444 27
5.419 -1002.57091778398 27
5.420 -1003.81843649539 27
5.421 -1005.12921404321 27
5.422 -1006.50498217969 27
5.423 -1007.95044090962 27
5.424 -1009.47210892374 27
5.425 -1011.07376586129 27
5.426 -1012.76115564714 27
5.427 -1014.54251077793 27
5.428 -1016.42966691492 27
5.429 -1018.43153374257 27
5.430 -1020.56267086434 27
5.431 -1022.84207059888 27
5.432 -1025.29422519199 27
5.433 -1027.94545787054 27
5.434 -1030.86167284567 27
5.435 -1033.96631153881 27
5.436 -1037.15433501454 27
5.437 -1040.43145981948 27
5.438 -1043.8060313897 27
5.439 -1047.29765874928 5
5.440 -1050.8105431324 5
5.441 -1054.34515731682 5
5.442 -1057.90192998492 5
5.443 -1061.48136328636 27
5.444 -1065.08398265286 5
5.445 -1068.71033846927 5
5.446 -1072.35714449251 5
5.447 -1076.02477720625 5
5.448 -1079.71032126866 5
5.449 -1083.41410370646 5
5.450 -1087.13145342933 5
5.451 -1090.8609935464 5
5.452 -1094.60287066549 5
5.453 -1098.35653516989 5
5.454 -1102.11939053327 5
5.455 -1105.8906773969 5
5.456 -1109.67151416338 5
5.457 -1113.46383472814 5
5.458 -1117.27147547792 5
5.459 -1121.11186716097 5
5.460 -1124.99138174857 5
5.461 -1128.91142583961 5
5.462 -1132.87300029827 5
5.463 -1136.87426663102 5
5.464 -1140.9168696519 5
5.465 -1145.00259231609 5
5.466 -1149.13337813434 5
5.467 -1153.31135402085 5
6.150 -320.421990940439 3
6.151 -322.264641081747 3
6.152 -324.150220975074 3
6.153 -326.08055523898 3
6.154 -328.061422996956 3
6.155 -330.090374417707 3
6.156 -332.170352752854 3
6.157 -334.304667255795 3
6.158 -336.496623181597 3
6.159 -338.749855117332 3
6.160 -341.068458538133 3
6.161 -343.457054897411 3
6.162 -345.920954248215 3
6.163 -348.420813949914 3
6.164 -350.973196269914 3
6.165 -353.547265058724 3
6.166 -356.167675587855 3
6.167 -358.840163441404 3
6.168 -361.530077179955 3
6.169 -364.228574822311 3
6.170 -366.965214354304 3
6.171 -369.740223534325 3
6.172 -372.621576887592 3
6.173 -375.466522327266 3
6.174 -378.403803074895 3
6.175 -381.429280182208 3
6.176 -384.644622558515 3
6.177 -388.012314417181 3
6.178 -391.711995029831 3
6.179 -396.119367748932 3
6.180 -400.654973169005 6
6.181 -405.143323691712 6
6.182 -409.586544180109 6
6.183 -413.98583303374 6
6.184 -418.340890322183 6
6.185 -422.652608977436 6
6.186 -426.922803300596 6
6.187 -431.153129168582 6
6.188 -435.345024466128 6
6.189 -439.499749265758 6
6.190 -443.618635875226 6
6.191 -447.702810856924 6
6.192 -451.752643424276 6
6.193 -455.769273924771 6
6.194 -459.753769402451 6
6.195 -463.707130446473 6
6.196 -467.619732767512 6
6.197 -471.493168321935 6
6.198 -475.336747993871 6
6.199 -479.150894406337 6
6.200 -482.93624477429 6
6.201 -486.693605152848 6
6.202 -490.424574940815 6
6.203 -494.153817565894 6
6.204 -497.881342506139 6
6.205 -501.607152435331 6
6.206 -505.32873544424 6
6.207 -509.033791070123 6
6.208 -512.722218005226 6
6.209 -516.392435882505 6
6.210 -520.044763192705 6
6.211 -523.679510211561 6
6.212 -527.296977272884 6
6.213 -530.896716289417 6
6.214 -534.465532645724 6
6.215 -538.005319456263 6
6.216 -541.514875833089 6
6.217 -544.991809051728 6
6.218 -548.456364415444 6
6.219 -551.908780504325 6
6.220 -555.34920264476 6
6.221 -558.777824351693 6
6.222 -562.195530009463 6
6.223 -565.602437490533 6
6.224 -568.998661880138 6
6.225 -572.38431610089 6
6.226 -575.766199792551 6
6.227 -579.144327123759 6
6.228 -582.514206203496 6
6.229 -585.876156960998 6
6.230 -589.230241760386 6
6.231 -592.575322452966 6
6.232 -595.911027726583 6
6.233 -599.237444416607 6
6.234 -602.554658007984 6
6.235 -605.862752604815 6
6.236 -609.166459191912 6
6.237 -612.472068803466 6
6.238 -615.78046552815 6
6.239 -619.093094286732 6
6.240 -622.409979171129 6
6.241 -625.731178607748 6
6.242 -629.056770732488 6
6.243 -632.391926706804 6
6.244 -635.748279594253 6
6.245 -639.125710921675 6
6.246 -642.529271852124 6
6.247 -645.965108637873 6
6.248 -649.408513914848 6
6.249 -652.859560132472 6
6.250 -656.318306144483 6
6.251 -659.785648785039 6
6.252 -663.245017619495 6
6.253 -666.696475728985 6
6.254 -670.139805967097 6
6.255 -673.575073864417 6
6.256 -675.969449192753 26
6.257 -677.921223100447 26
6.258 -679.911714511065 26
6.259 -681.942477466301 26
6.260 -684.015161780218 26
6.261 -686.13567798477 26
6.262 -688.304939735905 26
6.263 -690.524274042523 26
6.264 -692.817370304113 26
6.265 -695.158227273999 26
6.266 -697.516802716176 27
6.267 -699.889419557082 27
6.268 -702.275582752456 27
6.269 -704.674625896943 27
6.270 -707.086318862496 27
6.271 -709.51006308186 27
6.272 -711.944778725392 27
6.273 -714.384028826038 27
6.274 -716.822551454809 27
6.275 -719.26062232032 27
6.276 -721.695537148925 27
6.277 -724.121619513703 27
6.278 -726.543948570862 27
6.279 -728.919409767563 27
6.280 -731.250133512229 27
6.281 -733.536663906408 27
6.282 -735.80111403424 27
6.283 -738.032526787786 27
6.284 -740.233278496104 27
6.285 -742.405090193479 27
6.286 -744.548277236918 27
6.287 -746.663034665289 27
6.288 -748.750330262427 27
6.289 -750.810958980425 27
6.290 -752.845794253716 27
6.291 -754.850251044583 27
6.292 -756.829185394519 27
6.293 -758.785523664059 27
6.294 -760.62112182409 27
6.295 -762.432029068082 27
6.296 -764.271928826206 27
6.297 -766.133599170252 27
6.298 -768.020665493071 27
6.299 -769.933393179188 27
6.300 -771.872992327784 27
6.301 -773.840200709288 27
6.302 -775.854106154065 27
6.303 -777.900103295604 27
6.304 -779.979443117975 27
6.305 -782.092727433818 27
6.306 -784.240836813488 27
6.307 -786.424957795297 27
6.308 -788.645459714769 27
6.309 -790.904049878454 27
6.310 -793.200855272733 27
6.311 -795.539685227178 27
6.312 -797.931570719807 27
6.313 -800.368957461257 27
6.314 -802.854399561342 27
6.315 -805.388557699408 27
6.316 -807.955937468959 27
6.317 -810.573192609595 27
6.318 -813.241757797814 27
6.319 -815.958557022872 27
6.320 -818.728969762025 27
6.321 -821.557359051882 27
6.322 -824.447372630124 27
6.323 -827.406275812698 27
6.324 -830.464060280562 27
6.325 -833.574213688749 6
6.326 -836.715005753145 6
6.327 -839.862795331198 27
6.328 -843.015268934604 27
6.329 -846.172031039294 27
6.330 -849.331524226343 27
6.331 -852.494685655538 27
6.332 -855.604863200642 27
6.333 -858.66654653786 27
6.334 -861.681787402138 27
6.335 -864.65279660709 27
6.336 -867.58154046767 27
6.337 -870.469828037932 27
6.338 -873.320153975675 27
6.339 -876.133535068933 27
6.340 -878.912989439974 27
6.341 -881.657999228308 27
6.342 -884.357671816183 27
6.343 -887.02219795276 27
6.344 -889.65185683419 27
6.345 -892.247895728473 27
6.346 -894.839607001593 27
6.347 -897.406833629433 27
6.348 -899.953096255875 27
6.349 -902.491912687489 27
6.350 -905.017171352289 27
6.351 -907.525810924984 27
6.352 -910.021470080037 27
6.353 -912.495337950939 27
6.354 -914.942270465571 27
6.355 -917.372591061155 27
6.356 -919.536137831626 27
6.357 -921.67330531102 27
6.358 -923.783483057308 27
6.359 -925.868552187986 27
6.360 -927.928087244459 27
6.361 -929.931177146591 27
6.362 -931.949402503901 27
6.363 -933.97950450371 27
6.364 -936.020584056929 27
6.365 -938.071270720298 27
6.366 -940.130509407276 27
6.367 -942.197452141107 27
6.368 -944.312605956694 27
6.369 -946.370048666537 27
6.370 -948.365870617196 27
6.371 -950.300949929365 27
6.372 -952.211586893654 27
6.373 -954.055878235756 27
6.374 -955.822990253335 27
6.375 -957.520064276641 27
6.376 -959.149076153369 27
6.377 -960.714152488285 27
6.378 -962.219105237811 27
6.379 -963.666937473677 27
6.380 -965.060800317255 27
6.381 -966.403709495553 27
6.382 -967.698160227886 27
6.383 -968.946408713144 27
6.384 -970.150799750991 27
6.385 -971.313286236859 27
6.386 -972.485118459274 27
6.387 -973.631520324376 27
6.388 -974.753423750748 27
6.389 -975.850925668157 27
6.390 -976.924781193354 27
6.391 -978.002965546572 27
6.392 -979.061987405237 27
6.393 -980.109041510915 27
6.394 -981.151470471756 27
6.395 -982.202443397214 27
6.396 -983.285465879398 27
6.397 -984.451365268224 27
6.398 -985.433184249474 27
6.399 -986.521004503596 27
6.400 -987.839229848444 27
6.401 -990.331669744457 27
6.402 -991.369949053346 27
6.403 -992.716389435262 27
6.404 -996.003249566367 27
6.405 -997.414316339041 27
6.406 -997.85379389069 27
6.407 -997.535027456953 27
6.408 -997.086233011495 27
6.409 -997.300300488567 27
6.410 -997.191217986043 27
6.411 -997.599884800866 27
6.412 -998.204558756381 27
6.413 -998.928020525966 27
6.414 -999.740505076802 27
6.415 -1000.62796387609 27
6.416 -1001.59283037457 27
6.417 -1002.62014024655 27
6.418 -1003.26908346727 27
6.419 -1004.16374935453 27
