key prob_value origin
3.256 -687.437250865292 1
3.257 -689.163491337401 1
3.258 -690.902353301259 1
3.259 -692.65445121216 1
3.260 -694.420830134483 1
3.261 -696.195748783073 1
3.262 -697.978479461952 1
3.263 -699.780416454422 1
3.264 -701.565075902972 1
3.265 -703.349895167185 1
3.266 -705.196994412556 1
3.267 -707.102463320476 1
3.268 -709.046991770753 1
3.269 -711.079740352374 1
3.270 -713.166131735064 1
3.271 -715.299100670358 1
3.272 -717.481468436922 1
3.273 -719.699015097663 1
3.274 -721.972496505087 1
3.275 -724.30514774904 1
3.276 -726.702500574753 1
3.277 -729.278936588733 1
3.278 -731.919785856694 1
3.279 -734.576376172352 1
3.280 -737.268964720794 1
3.281 -739.995109228157 1
3.282 -742.658147174192 1
3.283 -745.274085698521 1
3.284 -747.900268666154 1
3.285 -750.546468232881 1
3.286 -753.224820382946 1
3.287 -755.919945063591 1
3.288 -758.623043207639 1
3.289 -761.344058116971 1
3.290 -764.093362467544 1
3.291 -766.877426718902 1
3.292 -769.703864640065 1
4.0 0 NaN
4.1 -5.21378462506902 4
4.2 -10.632768518871 4
4.3 -16.3131540674061 4
4.4 -22.2056429138109 4
4.5 -28.2695332203724 4
4.6 -34.4767720174502 4
4.7 -40.806854988166 4
4.8 -47.2441461372573 4
4.9 -53.7763220256332 4
4.10 -60.3933589773763 4
4.11 -67.0874655325212 4
4.12 -73.8517709430551 4
4.13 -80.6804364310608 4
4.14 -87.5464630522092 4
4.15 -94.4463143315689 4
4.16 -101.376981502152 4
4.17 -108.317460738055 4
4.18 -115.266790668009 4
4.19 -122.22415221266 4
4.20 -129.18883615581 4
4.21 -136.160223969092 4
4.22 -143.137771451985 4
4.23 -150.088778956984 4
4.24 -157.015402053489 4
4.25 -163.965115796996 4
4.26 -168.332439187958 11
4.27 -170.677727308407 11
4.28 -173.035762667296 11
4.29 -175.405838168281 11
4.30 -177.980556091047 11
4.31 -180.644644341489 11
4.32 -183.185320468492 11
4.33 -185.45258359512 11
4.34 -187.583793817466 11
4.35 -189.860067864967 11
4.36 -192.227783052566 11
4.37 -194.680929848284 11
4.38 -197.214926411108 11
4.39 -199.837687379426 11
4.40 -202.534381783862 11
4.41 -205.304727151835 11
4.42 -208.138556042567 11
4.43 -211.036295822713 11
4.44 -214.027060901977 11
4.45 -217.107657392369 11
4.46 -220.277290791253 11
4.47 -223.54754914928 11
4.48 -226.845594456353 11
4.49 -230.163808492528 11
4.50 -233.503194153988 12
4.51 -236.865378950635 12
4.52 -240.250735030939 12
4.53 -243.660040558432 12
4.54 -247.10721850989 12
4.55 -250.60075034192 12
4.56 -254.151208384583 12
4.57 -257.761464832569 12
4.58 -261.435064737193 12
4.59 -265.175716675513 12
4.60 -268.987781605553 12
4.61 -272.903045323001 12
4.62 -276.826220836378 12
4.63 -280.768111448136 12
4.64 -284.72996423485 12
4.65 -288.69876871919 12
4.66 -292.677366338832 12
4.67 -296.669048296255 12
4.68 -300.673285422035 12
4.69 -304.68390379858 12
4.70 -307.99540877064 20
4.71 -310.736156494726 20
4.72 -313.482061454624 20
4.73 -316.240001173709 20
4.74 -319.010880888963 20
4.75 -321.787259686827 20
4.76 -324.578443247485 20
4.77 -327.370680594034 20
4.78 -330.159635907732 20
4.79 -332.948564694939 20
4.80 -335.730224090357 20
4.81 -338.504197430055 20
4.82 -341.275902484555 20
4.83 -344.039908111592 20
4.84 -346.81910189696 20
4.85 -349.627981623679 20
4.86 -352.469165582105 20
4.87 -355.345988566903 20
4.88 -358.263084290908 20
4.89 -361.227310558468 20
4.90 -364.248552540084 20
4.91 -367.158928555075 20
4.92 -370.111324854661 20
4.93 -373.108028067393 20
4.94 -376.123373442 20
4.95 -379.168762614505 20
4.96 -382.240711854655 20
4.97 -385.341986036336 20
4.98 -388.473605550089 20
4.99 -391.636688920394 20
4.100 -394.832480169518 20
4.101 -398.062327217904 20
4.102 -400.65968608358 1
4.103 -402.000429876377 1
4.104 -403.361214039673 1
4.105 -404.706556227905 1
4.106 -405.907710800306 1
4.107 -407.082567368159 1
4.108 -408.231837908559 1
4.109 -409.377418999175 1
4.110 -410.509966533475 1
4.111 -411.639273585137 1
4.112 -412.588924429618 1
4.113 -413.265416048291 1
4.114 -414.095773314396 1
4.115 -414.989493778579 1
4.116 -415.854706095763 1
4.117 -416.779504834799 1
4.118 -417.784645706279 1
4.119 -418.781128440184 1
4.120 -419.767281005281 1
4.121 -420.594109509958 1
4.122 -421.468380713378 1
4.123 -422.382878657559 1
4.124 -423.403002074696 1
4.125 -424.427739056423 1
4.126 -425.460756403452 1
4.127 -426.529015156083 1
4.128 -427.601040587243 1
4.129 -428.676833172367 1
4.130 -429.756380825723 1
4.131 -430.839674448618 1
4.132 -431.927071870887 1
4.133 -433.019404994307 1
4.134 -434.020842649946 1
4.135 -435.047194037051 1
4.136 -436.10038966544 1
4.137 -437.175174262343 1
4.138 -438.270794531749 1
4.139 -439.437719081579 1
4.140 -440.611305996867 1
4.141 -441.792687445371 1
4.142 -443.026326599648 1
4.143 -444.335377306912 1
4.144 -445.671991210091 1
4.145 -447.027804905614 1
4.146 -448.41611081377 1
4.147 -449.829368084318 1
4.148 -451.209359718666 1
4.149 -452.642967115675 1
4.150 -454.135316172344 1
4.151 -455.764922676197 1
4.152 -457.429533204395 1
4.153 -459.13178742776 1
4.154 -460.841511357266 1
4.155 -462.599717230309 1
4.156 -464.406589754055 1
4.157 -466.231276390276 1
4.158 -468.124040001431 1
4.159 -470.073115861466 1
4.160 -472.082002027239 1
4.161 -474.165273582461 1
4.162 -476.315879773534 1
4.163 -478.538001409736 1
4.164 -480.912178853369 1
4.165 -483.350636310786 1
4.166 -485.857576968766 1
4.167 -488.44004596584 1
4.168 -491.100444533756 1
4.169 -493.732060419707 1
4.170 -496.435909771449 1
4.171 -499.198170027752 1
4.172 -501.962562790267 1
4.173 -504.728977478136 1
4.174 -507.497417110413 1
4.175 -510.272004663658 1
4.176 -513.052697896106 1
4.177 -515.839850279984 1
4.178 -518.757339058536 1
4.179 -521.67438067007 1
4.180 -524.598556215142 1
4.181 -527.383974567091 1
4.182 -530.160795759721 1
4.183 -532.931223326328 1
4.184 -535.641362158373 1
4.185 -538.33497631461 1
4.186 -541.017746474073 1
4.187 -543.885274284974 1
4.188 -546.616368263985 1
4.189 -549.435219004449 1
4.190 -552.499663206568 1
4.191 -555.162267996371 1
4.192 -557.932384911783 1
4.193 -561.028328839196 1
4.194 -563.536343426679 1
4.195 -566.091502488332 1
4.196 -568.754367561367 1
4.197 -570.691267379563 1
4.198 -572.698182773898 1
4.199 -574.516136022624 1
4.200 -575.807588389284 1
4.201 -577.561816448636 1
4.202 -579.469355900007 1
4.203 -581.62529889672 1
4.204 -583.781596325361 1
4.205 -585.939784667123 1
4.206 -588.098280337398 1
4.207 -590.256765045695 1
4.208 -592.414914869812 1
4.209 -594.594704111001 1
4.210 -596.784262407533 1
4.211 -598.984750295665 1
4.212 -601.104058950162 1
4.213 -603.127930348351 1
4.214 -604.828308507366 1
4.215 -607.000516648699 1
4.216 -609.189521606516 1
4.217 -611.472674149035 1
4.218 -613.820967507486 1
4.219 -616.182779459696 1
4.220 -618.557471432153 1
4.221 -620.933708696273 1
4.222 -623.304173962472 1
4.223 -625.679577430312 1
4.224 -628.011669333333 1
4.225 -630.344005697696 1
4.226 -632.67060683162 1
4.227 -634.986852242761 1
4.228 -637.281550431644 1
4.229 -639.556884897961 1
4.230 -641.801976850265 1
4.231 -644.033162931347 1
4.232 -646.250331876751 1
4.233 -648.261572801296 1
4.234 -650.402620482665 1
4.235 -652.504901505608 1
4.236 -654.569079473976 1
4.237 -656.595737422212 1
4.238 -658.641278618938 1
4.239 -660.617089169652 1
4.240 -662.560870200799 1
4.241 -664.472988651549 1
4.242 -666.36631266245 1
4.243 -668.271650460967 1
4.244 -670.255716731616 1
4.245 -672.09116934782 1
4.246 -673.904592559476 1
4.247 -675.007340548578 1
4.248 -676.328070829105 1
4.249 -677.526404323323 1
4.250 -679.040824698936 1
4.251 -679.793805587492 1
4.252 -680.825632249905 1
4.253 -682.425677127422 1
4.254 -684.048687224879 1
4.255 -685.721571564636 1
4.256 -687.424117537303 1
4.257 -689.082700457059 1
4.258 -690.801202289532 1
4.259 -692.552101816632 1
4.260 -694.328739684983 1
4.261 -696.121796442223 1
4.262 -697.927514510167 1
4.263 -699.745243996998 1
4.264 -701.566281841697 1
4.265 -703.417650579098 1
4.266 -705.313693354104 1
4.267 -707.249223514807 1
4.268 -709.20359984474 1
4.269 -711.227407305452 1
4.270 -713.301151631841 1
4.271 -715.421277506233 1
4.272 -717.59053707276 1
4.273 -719.811116055939 1
4.274 -722.088296187751 1
4.275 -724.424801267051 1
4.276 -726.825083271904 1
4.277 -729.30496942699 1
5.0 0 NaN
5.1 -3.85299808019374 5
5.2 -7.91119542912039 5
5.3 -12.2307944327802 5
5.4 -16.7624967343098 5
5.5 -21.465600495996 5
5.6 -26.3120527481985 5
5.7 -31.281349174039 5
5.8 -36.3578537782551 5
5.9 -41.5292431217556 5
5.10 -46.7854935286234 5
5.11 -52.118813538893 5
5.12 -57.5223324045516 5
5.13 -62.9902113476821 5
5.14 -68.5188750322175 5
5.15 -74.1039219462533 5
5.16 -79.7415013717005 5
5.17 -85.4230215692811 5
5.18 -91.1455605847081 5
5.19 -96.9065120943918 5
5.20 -102.703536680156 5
5.21 -108.534523983107 5
5.22 -114.397561234782 5
5.23 -120.279957811216 5
5.24 -126.180296334232 5
5.25 -132.114045632293 5
5.26 -138.079758844345 5
5.27 -144.076096192009 5
5.28 -150.101806652854 5
5.29 -156.155732988908 5
5.30 -162.560259326961 5
5.31 -169.513348139757 5
5.32 -176.83513529379 5
5.33 -184.0615178884 5
5.34 -187.439272646614 11
5.35 -189.759500139216 11
5.36 -192.156264657749 11
5.37 -194.629439325291 11
5.38 -197.177874409965 11
5.39 -199.8112417546 11
5.40 -202.516517547885 11
5.41 -205.293781174784 11
5.42 -208.133530400998 11
5.43 -211.115339987556 11
5.44 -214.17814845604 11
5.45 -217.316543253701 11
5.46 -220.536992377218 11
5.47 -223.851417194792 11
5.48 -227.186787866841 11
5.49 -230.542979923639 11
5.50 -233.920139284877 12
5.51 -237.318721154403 12
5.52 -240.73919453982 12
5.53 -244.189342577295 12
5.54 -247.688044271626 12
5.55 -251.224659269517 12
5.56 -254.815648744689 12
5.57 -258.464130274675 12
5.58 -262.173687452512 12
5.59 -265.948421513086 12
5.60 -269.792842956039 12
5.61 -273.719057751466 12
5.62 -277.655007150222 12
5.63 -281.627427715579 12
5.64 -285.651740377322 12
5.65 -289.690544816507 12
5.66 -293.752957113229 12
5.67 -297.843603123046 12
5.68 -301.963199554659 12
5.69 -306.094839396812 12
5.70 -309.546047861946 20
5.71 -312.454480449227 20
5.72 -315.438192112882 20
5.73 -318.123503976711 20
5.74 -320.821101724646 20
5.75 -323.524859102359 20
5.76 -326.28994166045 20
5.77 -329.055612637219 20
5.78 -331.818014842958 20
5.79 -334.57262644099 20
5.80 -337.33283227051 20
5.81 -340.083906696689 20
5.82 -342.822548535579 20
5.83 -345.547689487905 20
5.84 -348.289387469164 20
5.85 -351.057895537192 20
5.86 -353.853097699834 20
5.87 -356.663388952244 20
5.88 -359.500155991867 20
5.89 -362.364556579715 20
5.90 -365.257508046047 20
5.91 -367.996621327714 20
5.92 -370.780094325228 20
5.93 -373.612560063931 20
5.94 -376.435221221175 20
5.95 -379.303467679259 20
5.96 -382.212612139069 20
5.97 -385.160420158708 20
5.98 -388.144923714627 20
5.99 -391.165337697299 20
5.100 -394.221329819969 20
5.101 -397.312790769961 20
5.102 -399.771189761671 1
5.103 -401.020007790747 1
5.104 -402.304971591557 1
5.105 -403.562969023455 1
5.106 -404.729511716287 1
5.107 -405.870867803346 1
5.108 -406.987686743768 1
5.109 -407.795490803284 1
5.110 -408.861253725451 1
5.111 -409.932066362469 1
5.112 -410.975740238624 1
5.113 -411.80415323807 1
5.114 -412.699062554425 1
5.115 -413.180386134845 1
5.116 -414.100069176441 1
5.117 -415.05646344934 1
5.118 -416.069163261196 1
5.119 -417.074222290552 1
5.120 -418.068962431186 1
5.121 -419.050826628839 1
5.122 -420.052716507794 1
5.123 -421.075877388302 1
5.124 -422.144000785935 1
5.125 -423.214263098926 1
5.126 -424.28783823313 1
5.127 -425.374876095101 1
5.128 -426.465533645991 1
5.129 -427.559810626748 1
5.130 -428.65770438 1
5.131 -429.759203016977 1
5.132 -430.864645044389 1
5.133 -431.974805817234 1
5.134 -433.046371335973 1
5.135 -434.133702096775 1
5.136 -435.242459006247 1
5.137 -436.366966772522 1
5.138 -437.50739546755 1
5.139 -438.719018000531 1
5.140 -439.886866951763 1
5.141 -441.057737643673 1
5.142 -442.270775128406 1
5.143 -443.578015233695 1
5.144 -444.908502111964 1
5.145 -446.497699942464 1
5.146 -447.912560992764 1
5.147 -449.338750496237 1
5.148 -450.656891129527 1
5.149 -452.046835487668 1
5.150 -453.503405527165 1
5.151 -455.083233701529 1
5.152 -456.732385028245 1
5.153 -458.379782995838 1
5.154 -460.023335530394 1
5.155 -461.716891294274 1
5.156 -463.4621467199 1
5.157 -465.210988041445 1
5.158 -467.06210525865 1
5.159 -468.970695105929 1
5.160 -470.94067684945 1
5.161 -473.006191561085 1
5.162 -475.139073024893 1
5.163 -477.343495157181 1
5.164 -479.654392799784 1
5.165 -482.021876801887 1
5.166 -484.449090848324 1
5.167 -486.941319771112 1
5.168 -489.496612167227 1
5.169 -492.120044423658 1
5.170 -494.81594478637 1
5.171 -497.568565324858 1
5.172 -500.322566652945 1
5.173 -503.077745945109 1
5.174 -505.833998028843 1
5.175 -508.594258733947 1
5.176 -511.359393002291 1
5.177 -514.129359667339 1
5.178 -516.988039081856 1
5.179 -519.834682479118 1
5.180 -522.664712034353 1
5.181 -525.395643909689 1
5.182 -528.040003742973 1
5.183 -530.723180104537 1
5.184 -533.433804377249 1
5.185 -536.128057672042 1
5.186 -538.811693741332 1
5.187 -541.681784438358 1
5.188 -544.415800042925 1
5.189 -547.240530714649 1
5.190 -550.322389786468 1
5.191 -552.998729127014 1
5.192 -555.79809399771 1
5.193 -558.999223724352 1
5.194 -561.600567408945 1
5.195 -564.332369940834 1
5.196 -567.461941281549 1
5.197 -569.800525952638 1
5.198 -572.143276580585 1
5.199 -574.12169238573 1
5.200 -574.986044896913 1
5.201 -576.659570669642 1
5.202 -578.532959978674 1
5.203 -580.682817562762 1
5.204 -582.833809461672 1
5.205 -584.987475717694 1
5.206 -587.141946916387 1
5.207 -589.296826886109 1
5.208 -591.451735007819 1
5.209 -593.63001424932 1
5.210 -595.818169445939 1
5.211 -598.025026747663 1
5.212 -600.1376339085 1
5.213 -602.150305740126 1
5.214 -603.831442915444 1
5.215 -605.844934008584 1
5.216 -607.912057547617 1
5.217 -610.154404879931 1
5.218 -612.501272567525 1
5.219 -614.861665337067 1
5.220 -617.234345072865 1
5.221 -619.610003167084 1
5.222 -621.979970142854 1
5.223 -624.356026888152 1
5.224 -626.696321485418 1
5.225 -629.035737372197 1
5.226 -631.372091311931 1
5.227 -633.694320069658 1
5.228 -635.997243623477 1
5.229 -638.276112624041 1
5.230 -640.561531953878 1
5.231 -642.832721250568 1
5.232 -645.089646727409 1
5.233 -647.249335458621 1
5.234 -649.441904938762 1
5.235 -651.592832942215 1
5.236 -653.701440727411 1
5.237 -655.769195986618 1
5.238 -657.821229551278 1
5.239 -659.812779027594 1
5.240 -661.771652519036 1
5.241 -663.698255761728 1
5.242 -665.609272304788 1
5.243 -667.527899920605 1
5.244 -669.570200302696 1
5.245 -671.55168884431 1
5.246 -673.586585764339 1
5.247 -674.82481105242 1
5.248 -676.151225697741 1
5.249 -677.353206522163 1
5.250 -678.869358810781 1
5.251 -679.623288432078 1
5.252 -680.655418103916 1
5.253 -682.25551348367 1
5.254 -683.878921286416 1
5.255 -685.552109131443 1
5.256 -687.255062460258 1
5.257 -688.91394439003 1
5.258 -690.632869413414 1
5.259 -692.384194226228 1
5.260 -694.160643044032 1
5.261 -695.953526616186 1
5.262 -697.759080471578 1
5.263 -699.57620118341 1
5.264 -701.396982200718 1
5.265 -703.248083841036 1
5.266 -705.143861397204 1
5.267 -707.079125196697 1
5.268 -709.035935270098 1
5.269 -711.061131508063 1
5.270 -713.13569250318 1
5.271 -715.256609981745 1
5.272 -717.426625670314 1
5.273 -719.64796250583 1
5.274 -721.925890878731 1
5.275 -724.26313917485 1
5.276 -726.664060840772 1
5.277 -729.144730720509 1
6.0 0 NaN
6.1 -3.00250648964668 6
6.2 -5.99241327301618 6
6.3 -8.96654147874666 6
6.4 -11.930936176805 6
6.5 -14.8888877631952 6
6.6 -17.8422616713595 6
6.7 -20.7922103487027 6
6.8 -23.7394960522235 6
6.9 -26.6845431321921 6
6.10 -29.6270270769124 6
6.11 -32.5706949581564 6
6.12 -35.5153661515218 6
6.13 -38.4608981286332 6
6.14 -41.4171458094587 6
6.15 -44.3827724399651 6
6.16 -47.3567306649425 6
6.17 -50.3070858122678 6
6.18 -53.2367667914752 6
6.19 -56.1481971057426 6
6.20 -59.0433966357352 6
6.21 -61.924066527932 6
6.22 -64.7916509914008 6
6.23 -67.6573113145333 6
6.24 -70.5208219264898 6
6.25 -73.3821736671064 6
6.26 -76.2415303539092 6
6.27 -79.0990362802315 6
6.28 -81.9547745723428 6
6.29 -84.8088659982851 6
6.30 -87.6569819825911 6
6.31 -90.5122645919015 6
6.32 -93.3762324733669 6
6.33 -96.2535978912089 6
6.34 -99.1445496812273 6
6.35 -102.049427844488 6
6.36 -104.967382647065 6
6.37 -107.898355324172 6
6.38 -110.84294926065 6
6.39 -113.804045289803 6
6.40 -116.782977980684 6
6.41 -119.779118015551 6
6.42 -122.79109496485 6
6.43 -125.829384507331 6
6.44 -128.889141622539 6
6.45 -131.972218086444 6
6.46 -135.079732973729 6
6.47 -138.23545930651 6
6.48 -141.44289529348 6
6.49 -144.710372291969 6
6.50 -148.041649285895 6
6.51 -151.441075239375 6
6.52 -154.913637881477 6
6.53 -158.44906812752 6
6.54 -162.051009689238 6
6.55 -165.724560585517 6
6.56 -169.475247521022 6
6.57 -173.309526819014 6
6.58 -177.235198840793 6
6.59 -181.261463764012 6
6.60 -185.39897118355 6
6.61 -189.598061946825 6
6.62 -193.861405328381 6
6.63 -198.178544236116 6
6.64 -202.557221963616 6
6.65 -207.000764273846 6
6.66 -211.519930290279 6
6.67 -216.122190550242 6
6.68 -220.812616697913 6
6.69 -225.583371118753 6
6.70 -230.436388247699 6
6.71 -235.375921408221 6
6.72 -240.422869504744 6
6.73 -245.47082408169 6
6.74 -250.51967600783 6
6.75 -255.559991755537 6
6.76 -260.588077297006 6
6.77 -265.598361740117 6
6.78 -270.584967433399 6
6.79 -275.534928241651 6
6.80 -280.457006355033 6
6.81 -285.35195817537 6
6.82 -290.211421125345 6
6.83 -295.037803986782 6
6.84 -299.813348135316 6
6.85 -304.535421713905 6
6.86 -309.206534161216 6
6.87 -313.832693224784 6
6.88 -318.415755379989 6
6.89 -322.957488656259 6
6.90 -327.458752886227 6
6.91 -331.967570478757 6
6.92 -336.48327359686 6
6.93 -341.005909979898 6
6.94 -345.519413013325 6
6.95 -350.023879079326 6
6.96 -354.518124527363 6
6.97 -359.002360391104 6
6.98 -363.476684655507 6
6.99 -367.941194596996 6
6.100 -372.396000646954 6
6.101 -376.841196066618 6
6.102 -381.276280462479 6
6.103 -385.720560201854 6
6.104 -390.171432028592 6
6.105 -394.628939686834 6
6.106 -399.093206518678 6
6.107 -403.564277909042 6
6.108 -405.055266565105 1
6.109 -406.048772481672 1
6.110 -407.155898691148 1
6.111 -408.258839855506 1
6.112 -409.337937209163 1
6.113 -410.394123621032 1
6.114 -411.44988785956 1
6.115 -412.514103086725 1
6.116 -413.583309860961 1
6.117 -414.652861220196 1
6.118 -415.723756618886 1
6.119 -416.800728010726 1
6.120 -417.870462277765 1
6.121 -418.880591046523 1
6.122 -419.910442657446 1
6.123 -420.960935941863 1
6.124 -422.041567213437 1
6.125 -423.124313318884 1
6.126 -424.21116698222 1
6.127 -425.301713670275 1
6.128 -426.39591853677 1
6.129 -427.493788875211 1
6.130 -428.595301959956 1
6.131 -429.70047049463 1
6.132 -430.810290380159 1
6.133 -431.925270715733 1
6.134 -433.054808871727 1
6.135 -434.199146708225 1
6.136 -435.358577588903 1
6.137 -436.533359291153 1
6.138 -437.723685696229 1
6.139 -439.14485905079 1
6.140 -440.204523402737 1
6.141 -441.254982112543 1
6.142 -442.365555990588 1
6.143 -443.531978766217 1
6.144 -444.745867971774 1
6.145 -445.986569993939 1
6.146 -447.262435390819 1
6.147 -448.578540412351 1
6.148 -449.953200662083 1
6.149 -451.308369720898 1
6.150 -452.735533631007 1
6.151 -454.236945405275 1
6.152 -455.777030539773 1
6.153 -457.358036821049 1
6.154 -459.004895580913 1
6.155 -460.701454649913 1
6.156 -462.449815423411 1
6.157 -464.260028353134 1
6.158 -466.118119507509 1
6.159 -468.033244142978 1
6.160 -470.00930071196 1
6.161 -472.047817455982 1
6.162 -474.154837493543 1
6.163 -476.334365894604 1
6.164 -478.605282644383 1
6.165 -480.932484076063 1
6.166 -483.319250572239 1
6.167 -485.765069656941 1
6.168 -488.273414186237 1
6.169 -490.849042612996 1
6.170 -493.538823341837 1
6.171 -496.285319289304 1
6.172 -499.032774159267 1
6.173 -501.780963122338 1
6.174 -504.529774639159 1
6.175 -507.282265871131 1
